시도명,시군명,소의종류,소의성별,사육개월령,사육두수
강원도,태백시,한우,수소,30개월,14
강원도,태백시,한우,수소,31개월,8
강원도,태백시,한우,수소,32개월,6
강원도,태백시,한우,수소,33개월,1
강원도,태백시,한우,수소,34개월,1
강원도,태백시,한우,수소,35개월,1
강원도,태백시,한우,수소,37개월,2
강원도,태백시,한우,수소,38개월,2
강원도,태백시,한우,수소,40개월이상,3
강원도,태백시,한우,암소,20개월이하,297
강원도,태백시,한우,암소,21개월,14
강원도,태백시,한우,암소,22개월,11
강원도,태백시,한우,암소,23개월,20
강원도,태백시,한우,암소,24개월,21
강원도,태백시,한우,암소,25개월,20
강원도,태백시,한우,암소,26개월,10
강원도,태백시,한우,암소,27개월,3
강원도,태백시,한우,암소,28개월,5
강원도,태백시,한우,암소,29개월,4
강원도,태백시,한우,암소,30개월,7
강원도,태백시,한우,암소,31개월,7
강원도,태백시,한우,암소,32개월,12
강원도,태백시,한우,암소,33개월,6
강원도,태백시,한우,암소,34개월,17
강원도,태백시,한우,암소,35개월,18
강원도,태백시,한우,암소,36개월,18
강원도,태백시,한우,암소,37개월,17
강원도,태백시,한우,암소,38개월,7
강원도,태백시,한우,암소,39개월,3
강원도,태백시,한우,암소,40개월이상,383
강원도,평창군,육우,수소,20개월이하,209
강원도,평창군,육우,수소,21개월,7
강원도,평창군,육우,수소,22개월,4
강원도,평창군,육우,수소,23개월,2
강원도,평창군,육우,수소,25개월,9
강원도,평창군,육우,수소,26개월,6
강원도,평창군,육우,수소,27개월,3
강원도,평창군,육우,수소,32개월,1
강원도,평창군,육우,수소,33개월,1
강원도,평창군,육우,수소,40개월이상,1
강원도,평창군,육우,암소,20개월이하,8
강원도,평창군,육우,암소,26개월,1
강원도,평창군,육우,암소,29개월,1
강원도,평창군,육우,암소,30개월,1
강원도,평창군,육우,암소,40개월이상,1
강원도,평창군,젖소,암소,20개월이하,646
강원도,평창군,젖소,암소,21개월,41
강원도,평창군,젖소,암소,22개월,37
강원도,평창군,젖소,암소,23개월,25
강원도,평창군,젖소,암소,24개월,27
강원도,평창군,젖소,암소,25개월,32
강원도,평창군,젖소,암소,26개월,32
강원도,평창군,젖소,암소,27개월,24
강원도,평창군,젖소,암소,28개월,27
강원도,평창군,젖소,암소,29개월,27
강원도,평창군,젖소,암소,30개월,37
강원도,평창군,젖소,암소,31개월,42
강원도,평창군,젖소,암소,32개월,24
강원도,평창군,젖소,암소,33개월,35
강원도,평창군,젖소,암소,34개월,33
강원도,평창군,젖소,암소,35개월,26
강원도,평창군,젖소,암소,36개월,17
강원도,평창군,젖소,암소,37개월,28
강원도,평창군,젖소,암소,38개월,20
강원도,평창군,젖소,암소,39개월,31
강원도,평창군,젖소,암소,40개월이상,761
강원도,평창군,한우,수소,20개월이하,3221
강원도,평창군,한우,수소,21개월,230
강원도,평창군,한우,수소,22개월,276
강원도,평창군,한우,수소,23개월,276
강원도,평창군,한우,수소,24개월,339
강원도,평창군,한우,수소,25개월,298
강원도,평창군,한우,수소,26개월,198
강원도,평창군,한우,수소,27개월,112
강원도,평창군,한우,수소,28개월,105
강원도,평창군,한우,수소,29개월,72
강원도,평창군,한우,수소,30개월,106
강원도,평창군,한우,수소,31개월,49
강원도,평창군,한우,수소,32개월,16
강원도,평창군,한우,수소,33개월,13
강원도,평창군,한우,수소,34개월,7
강원도,평창군,한우,수소,35개월,2
강원도,평창군,한우,수소,40개월이상,7
강원도,평창군,한우,암소,20개월이하,2378
강원도,평창군,한우,암소,21개월,120
강원도,평창군,한우,암소,22개월,168
강원도,평창군,한우,암소,23개월,163
강원도,평창군,한우,암소,24개월,229
강원도,평창군,한우,암소,25개월,205
강원도,평창군,한우,암소,26개월,90
강원도,평창군,한우,암소,27개월,41
강원도,평창군,한우,암소,28개월,47
강원도,평창군,한우,암소,29개월,52
강원도,평창군,한우,암소,30개월,72
강원도,평창군,한우,암소,31개월,78
강원도,평창군,한우,암소,32개월,75
강원도,평창군,한우,암소,33개월,108
강원도,평창군,한우,암소,34개월,99
강원도,평창군,한우,암소,35개월,182
강원도,평창군,한우,암소,36개월,182
강원도,평창군,한우,암소,37개월,149
강원도,평창군,한우,암소,38개월,66
강원도,평창군,한우,암소,39개월,53
강원도,평창군,한우,암소,40개월이상,2702
강원도,홍천군,육우,수소,20개월이하,263
강원도,홍천군,육우,수소,21개월,6
강원도,홍천군,육우,수소,22개월,3
강원도,홍천군,육우,수소,23개월,4
강원도,홍천군,육우,수소,24개월,3
강원도,홍천군,육우,수소,25개월,2
강원도,홍천군,육우,수소,27개월,3
강원도,홍천군,육우,수소,28개월,2
강원도,홍천군,육우,수소,29개월,3
강원도,홍천군,육우,수소,31개월,5
강원도,홍천군,육우,수소,32개월,1
강원도,홍천군,육우,암소,20개월이하,26
강원도,홍천군,육우,암소,23개월,1
강원도,홍천군,육우,암소,25개월,1
강원도,홍천군,육우,암소,26개월,1
강원도,홍천군,육우,암소,27개월,1
강원도,홍천군,육우,암소,33개월,1
강원도,홍천군,육우,암소,36개월,1
강원도,홍천군,육우,암소,40개월이상,4
강원도,홍천군,젖소,암소,20개월이하,626
강원도,홍천군,젖소,암소,21개월,29
강원도,홍천군,젖소,암소,22개월,34
강원도,홍천군,젖소,암소,23개월,28
강원도,홍천군,젖소,암소,24개월,28
강원도,홍천군,젖소,암소,25개월,16
강원도,홍천군,젖소,암소,26개월,32
강원도,홍천군,젖소,암소,27개월,27
강원도,홍천군,젖소,암소,28개월,26
강원도,홍천군,젖소,암소,29개월,23
강원도,홍천군,젖소,암소,30개월,28
강원도,홍천군,젖소,암소,31개월,20
강원도,홍천군,젖소,암소,32개월,27
강원도,홍천군,젖소,암소,33개월,26
강원도,홍천군,젖소,암소,34개월,23
강원도,홍천군,젖소,암소,35개월,12
강원도,홍천군,젖소,암소,36개월,16
강원도,홍천군,젖소,암소,37개월,30
강원도,홍천군,젖소,암소,38개월,16
강원도,홍천군,젖소,암소,39개월,12
강원도,홍천군,젖소,암소,40개월이상,760
강원도,홍천군,한우,수소,20개월이하,6508
강원도,홍천군,한우,수소,21개월,301
강원도,홍천군,한우,수소,22개월,374
강원도,홍천군,한우,수소,23개월,482
강원도,홍천군,한우,수소,24개월,700
강원도,홍천군,한우,수소,25개월,601
강원도,홍천군,한우,수소,26개월,247
강원도,홍천군,한우,수소,27개월,190
강원도,홍천군,한우,수소,28개월,185
강원도,홍천군,한우,수소,29개월,146
강원도,홍천군,한우,수소,30개월,123
강원도,홍천군,한우,수소,31개월,105
강원도,홍천군,한우,수소,32개월,105
강원도,홍천군,한우,수소,33개월,60
강원도,홍천군,한우,수소,34개월,24
강원도,홍천군,한우,수소,35개월,22
강원도,홍천군,한우,수소,36개월,12
강원도,홍천군,한우,수소,37개월,5
강원도,홍천군,한우,수소,38개월,1
강원도,홍천군,한우,수소,40개월이상,18
강원도,홍천군,한우,암소,20개월이하,6148
강원도,홍천군,한우,암소,21개월,278
강원도,홍천군,한우,암소,22개월,322
강원도,홍천군,한우,암소,23개월,445
강원도,홍천군,한우,암소,24개월,626
강원도,홍천군,한우,암소,25개월,579
강원도,홍천군,한우,암소,26개월,264
강원도,홍천군,한우,암소,27개월,178
강원도,홍천군,한우,암소,28개월,165
강원도,홍천군,한우,암소,29개월,131
강원도,홍천군,한우,암소,30개월,170
강원도,홍천군,한우,암소,31개월,166
강원도,홍천군,한우,암소,32개월,209
강원도,홍천군,한우,암소,33개월,265
강원도,홍천군,한우,암소,34개월,277
강원도,홍천군,한우,암소,35개월,395
강원도,홍천군,한우,암소,36개월,512
강원도,홍천군,한우,암소,37개월,488
강원도,홍천군,한우,암소,38개월,233
강원도,홍천군,한우,암소,39개월,129
강원도,홍천군,한우,암소,40개월이상,6078
강원도,화천군,육우,수소,20개월이하,27
강원도,화천군,육우,수소,22개월,1
강원도,화천군,육우,수소,23개월,1
강원도,화천군,육우,수소,32개월,1
강원도,화천군,육우,암소,20개월이하,1
강원도,화천군,젖소,암소,20개월이하,37
강원도,화천군,젖소,암소,21개월,1
강원도,화천군,젖소,암소,22개월,1
강원도,화천군,젖소,암소,23개월,1
강원도,화천군,젖소,암소,24개월,1
강원도,화천군,젖소,암소,25개월,1
강원도,화천군,젖소,암소,26개월,2
강원도,화천군,젖소,암소,27개월,2
강원도,화천군,젖소,암소,28개월,2
강원도,화천군,젖소,암소,29개월,2
강원도,화천군,젖소,암소,30개월,3
강원도,화천군,젖소,암소,31개월,1
강원도,화천군,젖소,암소,32개월,4
강원도,화천군,젖소,암소,33개월,3
강원도,화천군,젖소,암소,34개월,1
강원도,화천군,젖소,암소,37개월,4
강원도,화천군,젖소,암소,39개월,1
강원도,화천군,젖소,암소,40개월이상,41
강원도,화천군,한우,수소,20개월이하,1903
강원도,화천군,한우,수소,21개월,99
강원도,화천군,한우,수소,22개월,110
강원도,화천군,한우,수소,23개월,127
강원도,화천군,한우,수소,24개월,172
강원도,화천군,한우,수소,25개월,125
강원도,화천군,한우,수소,26개월,71
강원도,화천군,한우,수소,27개월,33
강원도,화천군,한우,수소,28개월,42
강원도,화천군,한우,수소,29개월,23
강원도,화천군,한우,수소,30개월,39
강원도,화천군,한우,수소,31개월,26
강원도,화천군,한우,수소,32개월,21
강원도,화천군,한우,수소,33개월,31
강원도,화천군,한우,수소,34개월,8
강원도,화천군,한우,수소,35개월,8
강원도,화천군,한우,수소,37개월,3
강원도,화천군,한우,수소,38개월,1
강원도,화천군,한우,수소,40개월이상,14
강원도,화천군,한우,암소,20개월이하,1784
강원도,화천군,한우,암소,21개월,77
강원도,화천군,한우,암소,22개월,108
강원도,화천군,한우,암소,23개월,128
강원도,화천군,한우,암소,24개월,188
강원도,화천군,한우,암소,25개월,143
강원도,화천군,한우,암소,26개월,84
강원도,화천군,한우,암소,27개월,43
강원도,화천군,한우,암소,28개월,40
강원도,화천군,한우,암소,29개월,43
강원도,화천군,한우,암소,30개월,47
강원도,화천군,한우,암소,31개월,75
강원도,화천군,한우,암소,32개월,71
강원도,화천군,한우,암소,33개월,68
강원도,화천군,한우,암소,34개월,98
강원도,화천군,한우,암소,35개월,108
강원도,화천군,한우,암소,36개월,125
강원도,화천군,한우,암소,37개월,137
강원도,화천군,한우,암소,38개월,48
강원도,화천군,한우,암소,39개월,27
강원도,화천군,한우,암소,40개월이상,1692
강원도,횡성군,육우,수소,20개월이하,94
강원도,횡성군,육우,수소,21개월,5
강원도,횡성군,육우,수소,22개월,3
강원도,횡성군,육우,수소,23개월,2
강원도,횡성군,육우,수소,26개월,1
강원도,횡성군,육우,수소,27개월,1
강원도,횡성군,육우,수소,37개월,1
강원도,횡성군,육우,수소,39개월,3
강원도,횡성군,육우,수소,40개월이상,3
강원도,횡성군,육우,암소,20개월이하,48
강원도,횡성군,육우,암소,21개월,1
강원도,횡성군,육우,암소,23개월,2
강원도,횡성군,육우,암소,24개월,3
강원도,횡성군,육우,암소,26개월,1
강원도,횡성군,육우,암소,27개월,2
강원도,횡성군,육우,암소,34개월,2
강원도,횡성군,육우,암소,40개월이상,1
강원도,횡성군,젖소,암소,20개월이하,753
강원도,횡성군,젖소,암소,21개월,32
강원도,횡성군,젖소,암소,22개월,29
강원도,횡성군,젖소,암소,23개월,33
강원도,횡성군,젖소,암소,24개월,27
강원도,횡성군,젖소,암소,25개월,22
강원도,횡성군,젖소,암소,26개월,24
강원도,횡성군,젖소,암소,27개월,23
강원도,횡성군,젖소,암소,28개월,23
강원도,횡성군,젖소,암소,29개월,22
강원도,횡성군,젖소,암소,30개월,30
강원도,횡성군,젖소,암소,31개월,23
강원도,횡성군,젖소,암소,32개월,39
강원도,횡성군,젖소,암소,33개월,47
강원도,횡성군,젖소,암소,34개월,38
강원도,횡성군,젖소,암소,35개월,39
강원도,횡성군,젖소,암소,36개월,30
강원도,횡성군,젖소,암소,37개월,37
강원도,횡성군,젖소,암소,38개월,33
강원도,횡성군,젖소,암소,39개월,24
강원도,횡성군,젖소,암소,40개월이상,983
강원도,횡성군,한우,수소,20개월이하,12995
