시도명,시군명,소의종류,소의성별,사육개월령,사육두수
강원도,태백시,한우,수소,40개월이상,5
강원도,태백시,한우,암소,20개월이하,294
강원도,태백시,한우,암소,21개월,25
강원도,태백시,한우,암소,22개월,24
강원도,태백시,한우,암소,23개월,13
강원도,태백시,한우,암소,24개월,6
강원도,태백시,한우,암소,25개월,7
강원도,태백시,한우,암소,26개월,7
강원도,태백시,한우,암소,27개월,4
강원도,태백시,한우,암소,28개월,6
강원도,태백시,한우,암소,29개월,11
강원도,태백시,한우,암소,30개월,12
강원도,태백시,한우,암소,31개월,7
강원도,태백시,한우,암소,32개월,16
강원도,태백시,한우,암소,33개월,17
강원도,태백시,한우,암소,34개월,18
강원도,태백시,한우,암소,35개월,8
강원도,태백시,한우,암소,37개월,4
강원도,태백시,한우,암소,38개월,3
강원도,태백시,한우,암소,39개월,4
강원도,태백시,한우,암소,40개월이상,387
강원도,평창군,육우,수소,20개월이하,205
강원도,평창군,육우,수소,21개월,4
강원도,평창군,육우,수소,23개월,1
강원도,평창군,육우,수소,24개월,1
강원도,평창군,육우,수소,25개월,1
강원도,평창군,육우,수소,26개월,1
강원도,평창군,육우,수소,27개월,1
강원도,평창군,육우,수소,28개월,1
강원도,평창군,육우,수소,29개월,3
강원도,평창군,육우,수소,30개월,2
강원도,평창군,육우,수소,31개월,2
강원도,평창군,육우,수소,32개월,2
강원도,평창군,육우,수소,36개월,1
강원도,평창군,육우,암소,20개월이하,8
강원도,평창군,육우,암소,22개월,1
강원도,평창군,육우,암소,24개월,1
강원도,평창군,육우,암소,34개월,1
강원도,평창군,육우,암소,35개월,1
강원도,평창군,젖소,암소,20개월이하,695
강원도,평창군,젖소,암소,21개월,18
강원도,평창군,젖소,암소,22개월,30
강원도,평창군,젖소,암소,23개월,25
강원도,평창군,젖소,암소,24개월,30
강원도,평창군,젖소,암소,25개월,20
강원도,평창군,젖소,암소,26개월,20
강원도,평창군,젖소,암소,27개월,29
강원도,평창군,젖소,암소,28개월,25
강원도,평창군,젖소,암소,29개월,43
강원도,평창군,젖소,암소,30개월,40
강원도,평창군,젖소,암소,31개월,37
강원도,평창군,젖소,암소,32개월,21
강원도,평창군,젖소,암소,33개월,24
강원도,평창군,젖소,암소,34개월,27
강원도,평창군,젖소,암소,35개월,27
강원도,평창군,젖소,암소,36개월,22
강원도,평창군,젖소,암소,37개월,24
강원도,평창군,젖소,암소,38개월,23
강원도,평창군,젖소,암소,39개월,32
강원도,평창군,젖소,암소,40개월이상,720
강원도,평창군,한우,수소,20개월이하,4095
강원도,평창군,한우,수소,21개월,242
강원도,평창군,한우,수소,22개월,205
강원도,평창군,한우,수소,23개월,170
강원도,평창군,한우,수소,24개월,115
강원도,평창군,한우,수소,25개월,153
강원도,평창군,한우,수소,26개월,124
강원도,평창군,한우,수소,27개월,106
강원도,평창군,한우,수소,28개월,137
강원도,평창군,한우,수소,29개월,201
강원도,평창군,한우,수소,30개월,180
강원도,평창군,한우,수소,31개월,82
강원도,평창군,한우,수소,32개월,36
강원도,평창군,한우,수소,33개월,16
강원도,평창군,한우,수소,34개월,20
강원도,평창군,한우,수소,35개월,1
강원도,평창군,한우,수소,40개월이상,5
강원도,평창군,한우,암소,20개월이하,2735
강원도,평창군,한우,암소,21개월,282
강원도,평창군,한우,암소,22개월,194
강원도,평창군,한우,암소,23개월,105
강원도,평창군,한우,암소,24개월,53
강원도,평창군,한우,암소,25개월,68
강원도,평창군,한우,암소,26개월,46
강원도,평창군,한우,암소,27개월,65
강원도,평창군,한우,암소,28개월,113
강원도,평창군,한우,암소,29개월,87
강원도,평창군,한우,암소,30개월,118
강원도,평창군,한우,암소,31개월,152
강원도,평창군,한우,암소,32개월,152
강원도,평창군,한우,암소,33개월,214
강원도,평창군,한우,암소,34개월,194
강원도,평창군,한우,암소,35개월,78
강원도,평창군,한우,암소,36개월,38
강원도,평창군,한우,암소,37개월,42
강원도,평창군,한우,암소,38개월,44
강원도,평창군,한우,암소,39개월,66
강원도,평창군,한우,암소,40개월이상,2998
강원도,홍천군,육우,수소,20개월이하,297
강원도,홍천군,육우,수소,22개월,1
강원도,홍천군,육우,수소,24개월,2
강원도,홍천군,육우,수소,25개월,1
강원도,홍천군,육우,수소,26개월,4
강원도,홍천군,육우,수소,27개월,1
강원도,홍천군,육우,수소,29개월,2
강원도,홍천군,육우,수소,30개월,1
강원도,홍천군,육우,수소,38개월,1
강원도,홍천군,육우,암소,20개월이하,28
강원도,홍천군,육우,암소,22개월,1
강원도,홍천군,육우,암소,26개월,2
강원도,홍천군,육우,암소,28개월,1
강원도,홍천군,육우,암소,29개월,2
강원도,홍천군,육우,암소,30개월,1
강원도,홍천군,육우,암소,31개월,1
강원도,홍천군,육우,암소,34개월,1
강원도,홍천군,육우,암소,35개월,3
강원도,홍천군,육우,암소,38개월,1
강원도,홍천군,육우,암소,39개월,1
강원도,홍천군,육우,암소,40개월이상,1
강원도,홍천군,젖소,암소,20개월이하,679
강원도,홍천군,젖소,암소,21개월,27
강원도,홍천군,젖소,암소,22개월,18
강원도,홍천군,젖소,암소,23개월,19
강원도,홍천군,젖소,암소,24개월,32
강원도,홍천군,젖소,암소,25개월,34
강원도,홍천군,젖소,암소,26개월,24
강원도,홍천군,젖소,암소,27개월,26
강원도,홍천군,젖소,암소,28개월,26
강원도,홍천군,젖소,암소,29개월,28
강원도,홍천군,젖소,암소,30개월,31
강원도,홍천군,젖소,암소,31개월,31
강원도,홍천군,젖소,암소,32개월,22
강원도,홍천군,젖소,암소,33개월,25
강원도,홍천군,젖소,암소,34개월,15
강원도,홍천군,젖소,암소,35개월,26
강원도,홍천군,젖소,암소,36개월,23
강원도,홍천군,젖소,암소,37개월,23
강원도,홍천군,젖소,암소,38개월,21
강원도,홍천군,젖소,암소,39개월,24
강원도,홍천군,젖소,암소,40개월이상,706
강원도,홍천군,한우,수소,20개월이하,7316
강원도,홍천군,한우,수소,21개월,728
강원도,홍천군,한우,수소,22개월,698
강원도,홍천군,한우,수소,23개월,278
강원도,홍천군,한우,수소,24개월,197
강원도,홍천군,한우,수소,25개월,189
강원도,홍천군,한우,수소,26개월,212
강원도,홍천군,한우,수소,27개월,250
강원도,홍천군,한우,수소,28개월,243
강원도,홍천군,한우,수소,29개월,257
강원도,홍천군,한우,수소,30개월,189
강원도,홍천군,한우,수소,31개월,169
강원도,홍천군,한우,수소,32개월,127
강원도,홍천군,한우,수소,33개월,122
강원도,홍천군,한우,수소,34개월,38
강원도,홍천군,한우,수소,35개월,3
강원도,홍천군,한우,수소,36개월,3
강원도,홍천군,한우,수소,37개월,6
강원도,홍천군,한우,수소,38개월,2
강원도,홍천군,한우,수소,39개월,3
강원도,홍천군,한우,수소,40개월이상,9
강원도,홍천군,한우,암소,20개월이하,6797
강원도,홍천군,한우,암소,21개월,727
강원도,홍천군,한우,암소,22개월,655
강원도,홍천군,한우,암소,23개월,283
강원도,홍천군,한우,암소,24개월,167
강원도,홍천군,한우,암소,25개월,181
강원도,홍천군,한우,암소,26개월,178
강원도,홍천군,한우,암소,27개월,231
강원도,홍천군,한우,암소,28개월,208
강원도,홍천군,한우,암소,29개월,270
강원도,홍천군,한우,암소,30개월,258
강원도,홍천군,한우,암소,31개월,294
강원도,홍천군,한우,암소,32개월,402
강원도,홍천군,한우,암소,33개월,561
강원도,홍천군,한우,암소,34개월,520
강원도,홍천군,한우,암소,35개월,238
강원도,홍천군,한우,암소,36개월,156
강원도,홍천군,한우,암소,37개월,149
강원도,홍천군,한우,암소,38개월,120
강원도,홍천군,한우,암소,39개월,140
강원도,홍천군,한우,암소,40개월이상,7065
강원도,화천군,육우,수소,20개월이하,5
강원도,화천군,육우,수소,22개월,1
강원도,화천군,육우,수소,24개월,2
강원도,화천군,육우,수소,27개월,1
강원도,화천군,육우,수소,31개월,1
강원도,화천군,육우,수소,32개월,1
강원도,화천군,육우,암소,23개월,1
강원도,화천군,젖소,암소,20개월이하,29
강원도,화천군,젖소,암소,22개월,2
강원도,화천군,젖소,암소,23개월,3
강원도,화천군,젖소,암소,24개월,4
강원도,화천군,젖소,암소,26개월,1
강원도,화천군,젖소,암소,27개월,3
강원도,화천군,젖소,암소,29개월,7
강원도,화천군,젖소,암소,30개월,1
강원도,화천군,젖소,암소,31개월,1
강원도,화천군,젖소,암소,32개월,1
강원도,화천군,젖소,암소,33개월,1
강원도,화천군,젖소,암소,34개월,1
강원도,화천군,젖소,암소,35개월,2
강원도,화천군,젖소,암소,36개월,2
강원도,화천군,젖소,암소,37개월,2
강원도,화천군,젖소,암소,38개월,2
강원도,화천군,젖소,암소,39개월,3
강원도,화천군,젖소,암소,40개월이상,44
강원도,화천군,한우,수소,20개월이하,2296
강원도,화천군,한우,수소,21개월,181
강원도,화천군,한우,수소,22개월,114
강원도,화천군,한우,수소,23개월,62
강원도,화천군,한우,수소,24개월,62
강원도,화천군,한우,수소,25개월,54
강원도,화천군,한우,수소,26개월,59
강원도,화천군,한우,수소,27개월,65
강원도,화천군,한우,수소,28개월,71
강원도,화천군,한우,수소,29개월,74
강원도,화천군,한우,수소,30개월,55
강원도,화천군,한우,수소,31개월,48
강원도,화천군,한우,수소,32개월,13
강원도,화천군,한우,수소,33개월,21
강원도,화천군,한우,수소,34개월,5
강원도,화천군,한우,수소,35개월,1
강원도,화천군,한우,수소,36개월,1
강원도,화천군,한우,수소,38개월,2
강원도,화천군,한우,수소,39개월,2
강원도,화천군,한우,수소,40개월이상,9
강원도,화천군,한우,암소,20개월이하,1986
강원도,화천군,한우,암소,21개월,190
강원도,화천군,한우,암소,22개월,164
강원도,화천군,한우,암소,23개월,72
강원도,화천군,한우,암소,24개월,50
강원도,화천군,한우,암소,25개월,64
강원도,화천군,한우,암소,26개월,55
강원도,화천군,한우,암소,27개월,49
강원도,화천군,한우,암소,28개월,55
강원도,화천군,한우,암소,29개월,83
강원도,화천군,한우,암소,30개월,72
강원도,화천군,한우,암소,31개월,96
강원도,화천군,한우,암소,32개월,112
강원도,화천군,한우,암소,33개월,171
강원도,화천군,한우,암소,34개월,125
강원도,화천군,한우,암소,35개월,76
강원도,화천군,한우,암소,36개월,38
강원도,화천군,한우,암소,37개월,36
강원도,화천군,한우,암소,38개월,38
강원도,화천군,한우,암소,39개월,38
강원도,화천군,한우,암소,40개월이상,1865
강원도,횡성군,육우,수소,20개월이하,79
강원도,횡성군,육우,수소,21개월,1
강원도,횡성군,육우,수소,22개월,1
강원도,횡성군,육우,수소,23개월,1
강원도,횡성군,육우,수소,24개월,1
강원도,횡성군,육우,수소,26개월,1
강원도,횡성군,육우,수소,27개월,1
강원도,횡성군,육우,수소,28개월,1
강원도,횡성군,육우,수소,29개월,4
강원도,횡성군,육우,수소,30개월,3
강원도,횡성군,육우,수소,31개월,2
강원도,횡성군,육우,수소,35개월,1
강원도,횡성군,육우,수소,36개월,1
강원도,횡성군,육우,암소,20개월이하,68
강원도,횡성군,육우,암소,22개월,1
강원도,횡성군,육우,암소,25개월,4
강원도,횡성군,육우,암소,26개월,2
강원도,횡성군,육우,암소,27개월,3
강원도,횡성군,육우,암소,28개월,3
강원도,횡성군,육우,암소,29개월,3
강원도,횡성군,육우,암소,30개월,2
강원도,횡성군,육우,암소,31개월,1
강원도,횡성군,육우,암소,33개월,3
강원도,횡성군,육우,암소,40개월이상,1
강원도,횡성군,젖소,암소,20개월이하,759
강원도,횡성군,젖소,암소,21개월,26
강원도,횡성군,젖소,암소,22개월,37
강원도,횡성군,젖소,암소,23개월,31
강원도,횡성군,젖소,암소,24개월,28
강원도,횡성군,젖소,암소,25개월,33
강원도,횡성군,젖소,암소,26개월,38
강원도,횡성군,젖소,암소,27개월,35
강원도,횡성군,젖소,암소,28개월,36
강원도,횡성군,젖소,암소,29개월,40
강원도,횡성군,젖소,암소,30개월,26
강원도,횡성군,젖소,암소,31개월,27
강원도,횡성군,젖소,암소,32개월,29
강원도,횡성군,젖소,암소,33개월,23
강원도,횡성군,젖소,암소,34개월,19
강원도,횡성군,젖소,암소,35개월,24
강원도,횡성군,젖소,암소,36개월,21
