시도명,시군명,소의종류,소의성별,사육개월령,사육두수
강원도,태백시,한우,수소,32개월,4
강원도,태백시,한우,수소,34개월,2
강원도,태백시,한우,수소,35개월,1
강원도,태백시,한우,수소,40개월이상,1
강원도,태백시,한우,암소,20개월이하,295
강원도,태백시,한우,암소,21개월,2
강원도,태백시,한우,암소,22개월,6
강원도,태백시,한우,암소,23개월,4
강원도,태백시,한우,암소,24개월,6
강원도,태백시,한우,암소,25개월,8
강원도,태백시,한우,암소,26개월,14
강원도,태백시,한우,암소,27개월,8
강원도,태백시,한우,암소,28개월,13
강원도,태백시,한우,암소,29개월,20
강원도,태백시,한우,암소,30개월,21
강원도,태백시,한우,암소,31개월,18
강원도,태백시,한우,암소,32개월,8
강원도,태백시,한우,암소,33개월,5
강원도,태백시,한우,암소,34개월,5
강원도,태백시,한우,암소,35개월,6
강원도,태백시,한우,암소,36개월,4
강원도,태백시,한우,암소,37개월,8
강원도,태백시,한우,암소,38개월,5
강원도,태백시,한우,암소,39개월,12
강원도,태백시,한우,암소,40개월이상,388
강원도,평창군,육우,수소,20개월이하,216
강원도,평창군,육우,수소,21개월,9
강원도,평창군,육우,수소,22개월,3
강원도,평창군,육우,수소,23개월,2
강원도,평창군,육우,수소,24개월,2
강원도,평창군,육우,수소,25개월,2
강원도,평창군,육우,수소,26개월,5
강원도,평창군,육우,수소,27개월,1
강원도,평창군,육우,수소,28개월,1
강원도,평창군,육우,수소,40개월이상,2
강원도,평창군,육우,암소,20개월이하,7
강원도,평창군,육우,암소,23개월,2
강원도,평창군,육우,암소,29개월,2
강원도,평창군,육우,암소,40개월이상,15
강원도,평창군,젖소,암소,20개월이하,617
강원도,평창군,젖소,암소,21개월,24
강원도,평창군,젖소,암소,22개월,27
강원도,평창군,젖소,암소,23개월,26
강원도,평창군,젖소,암소,24개월,41
강원도,평창군,젖소,암소,25개월,46
강원도,평창군,젖소,암소,26개월,26
강원도,평창군,젖소,암소,27개월,38
강원도,평창군,젖소,암소,28개월,34
강원도,평창군,젖소,암소,29개월,28
강원도,평창군,젖소,암소,30개월,19
강원도,평창군,젖소,암소,31개월,31
강원도,평창군,젖소,암소,32개월,24
강원도,평창군,젖소,암소,33개월,33
강원도,평창군,젖소,암소,34개월,29
강원도,평창군,젖소,암소,35개월,18
강원도,평창군,젖소,암소,36개월,23
강원도,평창군,젖소,암소,37개월,26
강원도,평창군,젖소,암소,38개월,22
강원도,평창군,젖소,암소,39개월,42
강원도,평창군,젖소,암소,40개월이상,764
강원도,평창군,한우,수소,20개월이하,3726
강원도,평창군,한우,수소,21개월,120
강원도,평창군,한우,수소,22개월,111
강원도,평창군,한우,수소,23개월,85
강원도,평창군,한우,수소,24개월,164
강원도,평창군,한우,수소,25개월,176
강원도,평창군,한우,수소,26개월,198
강원도,평창군,한우,수소,27개월,369
강원도,평창군,한우,수소,28개월,190
강원도,평창군,한우,수소,29개월,172
강원도,평창군,한우,수소,30개월,103
강원도,평창군,한우,수소,31개월,44
강원도,평창군,한우,수소,32개월,5
강원도,평창군,한우,수소,33개월,4
강원도,평창군,한우,수소,35개월,5
강원도,평창군,한우,수소,36개월,2
강원도,평창군,한우,수소,40개월이상,6
강원도,평창군,한우,암소,20개월이하,2811
강원도,평창군,한우,암소,21개월,43
강원도,평창군,한우,암소,22개월,50
강원도,평창군,한우,암소,23개월,54
강원도,평창군,한우,암소,24개월,76
강원도,평창군,한우,암소,25개월,83
강원도,평창군,한우,암소,26개월,80
강원도,평창군,한우,암소,27개월,121
강원도,평창군,한우,암소,28개월,115
강원도,평창군,한우,암소,29개월,204
강원도,평창군,한우,암소,30개월,210
강원도,평창군,한우,암소,31개월,164
강원도,평창군,한우,암소,32개월,73
강원도,평창군,한우,암소,33개월,64
강원도,평창군,한우,암소,34개월,25
강원도,평창군,한우,암소,35개월,43
강원도,평창군,한우,암소,36개월,67
강원도,평창군,한우,암소,37개월,91
강원도,평창군,한우,암소,38개월,63
강원도,평창군,한우,암소,39개월,69
강원도,평창군,한우,암소,40개월이상,2832
강원도,홍천군,육우,수소,20개월이하,187
강원도,홍천군,육우,수소,21개월,5
강원도,홍천군,육우,수소,22개월,2
강원도,홍천군,육우,수소,23개월,3
강원도,홍천군,육우,수소,24개월,1
강원도,홍천군,육우,수소,25개월,8
강원도,홍천군,육우,수소,26개월,2
강원도,홍천군,육우,암소,20개월이하,18
강원도,홍천군,육우,암소,21개월,1
강원도,홍천군,육우,암소,24개월,2
강원도,홍천군,육우,암소,28개월,1
강원도,홍천군,육우,암소,30개월,1
강원도,홍천군,육우,암소,37개월,1
강원도,홍천군,육우,암소,40개월이상,7
강원도,홍천군,젖소,암소,20개월이하,591
강원도,홍천군,젖소,암소,21개월,32
강원도,홍천군,젖소,암소,22개월,26
강원도,홍천군,젖소,암소,23개월,26
강원도,홍천군,젖소,암소,24개월,30
강원도,홍천군,젖소,암소,25개월,21
강원도,홍천군,젖소,암소,26개월,28
강원도,홍천군,젖소,암소,27개월,35
강원도,홍천군,젖소,암소,28개월,26
강원도,홍천군,젖소,암소,29개월,12
강원도,홍천군,젖소,암소,30개월,24
강원도,홍천군,젖소,암소,31개월,31
강원도,홍천군,젖소,암소,32개월,18
강원도,홍천군,젖소,암소,33개월,14
강원도,홍천군,젖소,암소,34개월,26
강원도,홍천군,젖소,암소,35개월,20
강원도,홍천군,젖소,암소,36개월,25
강원도,홍천군,젖소,암소,37개월,24
강원도,홍천군,젖소,암소,38개월,17
강원도,홍천군,젖소,암소,39개월,21
강원도,홍천군,젖소,암소,40개월이상,763
강원도,홍천군,한우,수소,20개월이하,7246
강원도,홍천군,한우,수소,21개월,196
강원도,홍천군,한우,수소,22개월,195
강원도,홍천군,한우,수소,23개월,176
강원도,홍천군,한우,수소,24개월,198
강원도,홍천군,한우,수소,25개월,247
강원도,홍천군,한우,수소,26개월,260
강원도,홍천군,한우,수소,27개월,300
강원도,홍천군,한우,수소,28개월,357
강원도,홍천군,한우,수소,29개월,411
강원도,홍천군,한우,수소,30개월,431
강원도,홍천군,한우,수소,31개월,262
강원도,홍천군,한우,수소,32개월,74
강원도,홍천군,한우,수소,33개월,11
강원도,홍천군,한우,수소,34개월,10
강원도,홍천군,한우,수소,35개월,11
강원도,홍천군,한우,수소,36개월,6
강원도,홍천군,한우,수소,38개월,2
강원도,홍천군,한우,수소,39개월,1
강원도,홍천군,한우,수소,40개월이상,12
강원도,홍천군,한우,암소,20개월이하,6828
강원도,홍천군,한우,암소,21개월,182
강원도,홍천군,한우,암소,22개월,166
강원도,홍천군,한우,암소,23개월,130
강원도,홍천군,한우,암소,24개월,181
강원도,홍천군,한우,암소,25개월,186
강원도,홍천군,한우,암소,26개월,237
강원도,홍천군,한우,암소,27개월,298
강원도,홍천군,한우,암소,28개월,309
강원도,홍천군,한우,암소,29개월,438
강원도,홍천군,한우,암소,30개월,561
강원도,홍천군,한우,암소,31개월,547
강원도,홍천군,한우,암소,32개월,252
강원도,홍천군,한우,암소,33개월,146
강원도,홍천군,한우,암소,34개월,136
강원도,홍천군,한우,암소,35개월,126
강원도,홍천군,한우,암소,36개월,133
강원도,홍천군,한우,암소,37개월,116
강원도,홍천군,한우,암소,38개월,173
강원도,홍천군,한우,암소,39개월,211
강원도,홍천군,한우,암소,40개월이상,6292
강원도,화천군,육우,수소,20개월이하,24
강원도,화천군,육우,수소,26개월,1
강원도,화천군,육우,암소,20개월이하,1
강원도,화천군,육우,암소,35개월,1
강원도,화천군,젖소,암소,20개월이하,42
강원도,화천군,젖소,암소,21개월,2
강원도,화천군,젖소,암소,22개월,3
강원도,화천군,젖소,암소,23개월,2
강원도,화천군,젖소,암소,24개월,3
강원도,화천군,젖소,암소,25개월,1
강원도,화천군,젖소,암소,26개월,5
강원도,화천군,젖소,암소,27개월,3
강원도,화천군,젖소,암소,28개월,2
강원도,화천군,젖소,암소,31개월,4
강원도,화천군,젖소,암소,33개월,1
강원도,화천군,젖소,암소,35개월,2
강원도,화천군,젖소,암소,36개월,3
강원도,화천군,젖소,암소,37개월,2
강원도,화천군,젖소,암소,38개월,1
강원도,화천군,젖소,암소,39개월,1
강원도,화천군,젖소,암소,40개월이상,34
강원도,화천군,한우,수소,20개월이하,2124
강원도,화천군,한우,수소,21개월,40
강원도,화천군,한우,수소,22개월,54
강원도,화천군,한우,수소,23개월,40
강원도,화천군,한우,수소,24개월,72
강원도,화천군,한우,수소,25개월,65
강원도,화천군,한우,수소,26개월,85
강원도,화천군,한우,수소,27개월,105
강원도,화천군,한우,수소,28개월,88
강원도,화천군,한우,수소,29개월,86
강원도,화천군,한우,수소,30개월,63
강원도,화천군,한우,수소,31개월,75
강원도,화천군,한우,수소,32개월,8
강원도,화천군,한우,수소,33개월,3
강원도,화천군,한우,수소,34개월,3
강원도,화천군,한우,수소,35개월,7
강원도,화천군,한우,수소,36개월,1
강원도,화천군,한우,수소,38개월,1
강원도,화천군,한우,수소,39개월,2
강원도,화천군,한우,수소,40개월이상,13
강원도,화천군,한우,암소,20개월이하,2031
강원도,화천군,한우,암소,21개월,43
강원도,화천군,한우,암소,22개월,44
강원도,화천군,한우,암소,23개월,45
강원도,화천군,한우,암소,24개월,49
강원도,화천군,한우,암소,25개월,78
강원도,화천군,한우,암소,26개월,73
강원도,화천군,한우,암소,27개월,68
강원도,화천군,한우,암소,28개월,111
강원도,화천군,한우,암소,29개월,112
강원도,화천군,한우,암소,30개월,139
강원도,화천군,한우,암소,31개월,150
강원도,화천군,한우,암소,32개월,53
강원도,화천군,한우,암소,33개월,28
강원도,화천군,한우,암소,34개월,53
강원도,화천군,한우,암소,35개월,53
강원도,화천군,한우,암소,36개월,51
강원도,화천군,한우,암소,37개월,50
강원도,화천군,한우,암소,38개월,54
강원도,화천군,한우,암소,39개월,66
강원도,화천군,한우,암소,40개월이상,1625
강원도,횡성군,육우,수소,20개월이하,124
강원도,횡성군,육우,수소,21개월,1
강원도,횡성군,육우,수소,22개월,2
강원도,횡성군,육우,수소,23개월,2
강원도,횡성군,육우,수소,24개월,4
강원도,횡성군,육우,수소,25개월,3
강원도,횡성군,육우,수소,31개월,1
강원도,횡성군,육우,수소,33개월,3
강원도,횡성군,육우,수소,34개월,1
강원도,횡성군,육우,수소,39개월,1
강원도,횡성군,육우,수소,40개월이상,3
강원도,횡성군,육우,암소,20개월이하,29
강원도,횡성군,육우,암소,21개월,1
강원도,횡성군,육우,암소,22개월,2
강원도,횡성군,육우,암소,23개월,1
강원도,횡성군,육우,암소,26개월,2
강원도,횡성군,육우,암소,27개월,1
강원도,횡성군,육우,암소,28개월,2
강원도,횡성군,육우,암소,32개월,1
강원도,횡성군,육우,암소,40개월이상,3
강원도,횡성군,젖소,암소,20개월이하,745
강원도,횡성군,젖소,암소,21개월,30
강원도,횡성군,젖소,암소,22개월,28
강원도,횡성군,젖소,암소,23개월,22
강원도,횡성군,젖소,암소,24개월,31
강원도,횡성군,젖소,암소,25개월,22
강원도,횡성군,젖소,암소,26개월,41
강원도,횡성군,젖소,암소,27개월,49
강원도,횡성군,젖소,암소,28개월,40
강원도,횡성군,젖소,암소,29개월,41
강원도,횡성군,젖소,암소,30개월,31
강원도,횡성군,젖소,암소,31개월,41
강원도,횡성군,젖소,암소,32개월,33
강원도,횡성군,젖소,암소,33개월,27
강원도,횡성군,젖소,암소,34개월,28
강원도,횡성군,젖소,암소,35개월,14
강원도,횡성군,젖소,암소,36개월,27
강원도,횡성군,젖소,암소,37개월,23
강원도,횡성군,젖소,암소,38개월,36
강원도,횡성군,젖소,암소,39개월,46
강원도,횡성군,젖소,암소,40개월이상,961
강원도,횡성군,한우,수소,20개월이하,15398
강원도,횡성군,한우,수소,21개월,302
강원도,횡성군,한우,수소,22개월,316
강원도,횡성군,한우,수소,23개월,223
강원도,횡성군,한우,수소,24개월,401
강원도,횡성군,한우,수소,25개월,411
강원도,횡성군,한우,수소,26개월,471
강원도,횡성군,한우,수소,27개월,648
강원도,횡성군,한우,수소,28개월,606
강원도,횡성군,한우,수소,29개월,814
강원도,횡성군,한우,수소,30개월,809
