시도명,시군명,소의종류,소의성별,사육개월령,사육두수
강원도,태백시,한우,수소,23개월,39
강원도,태백시,한우,수소,24개월,41
강원도,태백시,한우,수소,25개월,33
강원도,태백시,한우,수소,26개월,67
강원도,태백시,한우,수소,27개월,62
강원도,태백시,한우,수소,28개월,49
강원도,태백시,한우,수소,29개월,21
강원도,태백시,한우,수소,30개월,12
강원도,태백시,한우,수소,31개월,3
강원도,태백시,한우,수소,32개월,2
강원도,태백시,한우,수소,33개월,2
강원도,태백시,한우,수소,34개월,1
강원도,태백시,한우,수소,36개월,1
강원도,태백시,한우,수소,37개월,1
강원도,태백시,한우,수소,40개월이상,6
강원도,태백시,한우,암소,20개월이하,325
강원도,태백시,한우,암소,21개월,6
강원도,태백시,한우,암소,22개월,8
강원도,태백시,한우,암소,23개월,12
강원도,태백시,한우,암소,24개월,14
강원도,태백시,한우,암소,25개월,12
강원도,태백시,한우,암소,26개월,19
강원도,태백시,한우,암소,27개월,21
강원도,태백시,한우,암소,28개월,20
강원도,태백시,한우,암소,29개월,10
강원도,태백시,한우,암소,30개월,3
강원도,태백시,한우,암소,31개월,5
강원도,태백시,한우,암소,32개월,4
강원도,태백시,한우,암소,33개월,6
강원도,태백시,한우,암소,34개월,7
강원도,태백시,한우,암소,35개월,11
강원도,태백시,한우,암소,36개월,4
강원도,태백시,한우,암소,37개월,14
강원도,태백시,한우,암소,38개월,18
강원도,태백시,한우,암소,39개월,18
강원도,태백시,한우,암소,40개월이상,379
강원도,평창군,육우,수소,20개월이하,207
강원도,평창군,육우,수소,21개월,5
강원도,평창군,육우,수소,22개월,2
강원도,평창군,육우,수소,23개월,7
강원도,평창군,육우,수소,24개월,7
강원도,평창군,육우,수소,25개월,3
강원도,평창군,육우,수소,26개월,2
강원도,평창군,육우,수소,28개월,9
강원도,평창군,육우,수소,29개월,6
강원도,평창군,육우,수소,30개월,3
강원도,평창군,육우,수소,35개월,1
강원도,평창군,육우,수소,36개월,1
강원도,평창군,육우,수소,40개월이상,1
강원도,평창군,육우,암소,20개월이하,6
강원도,평창군,육우,암소,22개월,1
강원도,평창군,육우,암소,29개월,1
강원도,평창군,육우,암소,32개월,1
강원도,평창군,육우,암소,40개월이상,1
강원도,평창군,젖소,암소,20개월이하,600
강원도,평창군,젖소,암소,21개월,32
강원도,평창군,젖소,암소,22개월,28
강원도,평창군,젖소,암소,23개월,49
강원도,평창군,젖소,암소,24개월,41
강원도,평창군,젖소,암소,25개월,38
강원도,평창군,젖소,암소,26개월,25
강원도,평창군,젖소,암소,27개월,27
강원도,평창군,젖소,암소,28개월,31
강원도,평창군,젖소,암소,29개월,31
강원도,평창군,젖소,암소,30개월,23
강원도,평창군,젖소,암소,31개월,28
강원도,평창군,젖소,암소,32개월,26
강원도,평창군,젖소,암소,33개월,35
강원도,평창군,젖소,암소,34개월,41
강원도,평창군,젖소,암소,35개월,23
강원도,평창군,젖소,암소,36개월,34
강원도,평창군,젖소,암소,37개월,33
강원도,평창군,젖소,암소,38개월,25
강원도,평창군,젖소,암소,39개월,17
강원도,평창군,젖소,암소,40개월이상,748
강원도,평창군,한우,수소,20개월이하,3949
강원도,평창군,한우,수소,21개월,110
강원도,평창군,한우,수소,22개월,173
강원도,평창군,한우,수소,23개월,227
강원도,평창군,한우,수소,24개월,230
강원도,평창군,한우,수소,25개월,274
강원도,평창군,한우,수소,26개월,275
강원도,평창군,한우,수소,27개월,336
강원도,평창군,한우,수소,28개월,282
강원도,평창군,한우,수소,29개월,177
강원도,평창군,한우,수소,30개월,45
강원도,평창군,한우,수소,31개월,8
강원도,평창군,한우,수소,32개월,4
강원도,평창군,한우,수소,33개월,6
강원도,평창군,한우,수소,34개월,4
강원도,평창군,한우,수소,35개월,1
강원도,평창군,한우,수소,36개월,2
강원도,평창군,한우,수소,37개월,2
강원도,평창군,한우,수소,40개월이상,5
강원도,평창군,한우,암소,20개월이하,2765
강원도,평창군,한우,암소,21개월,66
강원도,평창군,한우,암소,22개월,125
강원도,평창군,한우,암소,23개월,93
강원도,평창군,한우,암소,24개월,118
강원도,평창군,한우,암소,25개월,167
강원도,평창군,한우,암소,26개월,165
강원도,평창군,한우,암소,27개월,227
강원도,평창군,한우,암소,28개월,201
강원도,평창군,한우,암소,29개월,84
강원도,평창군,한우,암소,30개월,40
강원도,평창군,한우,암소,31개월,47
강원도,평창군,한우,암소,32개월,47
강원도,평창군,한우,암소,33개월,70
강원도,평창군,한우,암소,34개월,77
강원도,평창군,한우,암소,35개월,68
강원도,평창군,한우,암소,36개월,105
강원도,평창군,한우,암소,37개월,94
강원도,평창군,한우,암소,38개월,173
강원도,평창군,한우,암소,39개월,179
강원도,평창군,한우,암소,40개월이상,2777
강원도,홍천군,육우,수소,20개월이하,227
강원도,홍천군,육우,수소,21개월,5
강원도,홍천군,육우,수소,22개월,1
강원도,홍천군,육우,수소,23개월,6
강원도,홍천군,육우,수소,24개월,6
강원도,홍천군,육우,수소,25개월,3
강원도,홍천군,육우,수소,26개월,3
강원도,홍천군,육우,수소,30개월,2
강원도,홍천군,육우,수소,31개월,1
강원도,홍천군,육우,수소,32개월,2
강원도,홍천군,육우,수소,34개월,5
강원도,홍천군,육우,수소,35개월,1
강원도,홍천군,육우,암소,20개월이하,32
강원도,홍천군,육우,암소,21개월,2
강원도,홍천군,육우,암소,23개월,3
강원도,홍천군,육우,암소,24개월,1
강원도,홍천군,육우,암소,25개월,1
강원도,홍천군,육우,암소,28개월,1
강원도,홍천군,육우,암소,29개월,1
강원도,홍천군,육우,암소,30개월,1
강원도,홍천군,육우,암소,39개월,1
강원도,홍천군,젖소,암소,20개월이하,628
강원도,홍천군,젖소,암소,21개월,27
강원도,홍천군,젖소,암소,22개월,27
강원도,홍천군,젖소,암소,23개월,30
강원도,홍천군,젖소,암소,24개월,30
강원도,홍천군,젖소,암소,25개월,35
강원도,홍천군,젖소,암소,26개월,25
강원도,홍천군,젖소,암소,27개월,28
강원도,홍천군,젖소,암소,28개월,16
강원도,홍천군,젖소,암소,29개월,31
강원도,홍천군,젖소,암소,30개월,27
강원도,홍천군,젖소,암소,31개월,25
강원도,홍천군,젖소,암소,32개월,22
강원도,홍천군,젖소,암소,33개월,27
강원도,홍천군,젖소,암소,34개월,19
강원도,홍천군,젖소,암소,35개월,27
강원도,홍천군,젖소,암소,36개월,25
강원도,홍천군,젖소,암소,37개월,23
강원도,홍천군,젖소,암소,38개월,11
강원도,홍천군,젖소,암소,39개월,16
강원도,홍천군,젖소,암소,40개월이상,742
강원도,홍천군,한우,수소,20개월이하,7844
강원도,홍천군,한우,수소,21개월,263
강원도,홍천군,한우,수소,22개월,253
강원도,홍천군,한우,수소,23개월,291
강원도,홍천군,한우,수소,24개월,300
강원도,홍천군,한우,수소,25개월,375
강원도,홍천군,한우,수소,26개월,486
강원도,홍천군,한우,수소,27개월,684
강원도,홍천군,한우,수소,28개월,558
강원도,홍천군,한우,수소,29개월,189
강원도,홍천군,한우,수소,30개월,79
강원도,홍천군,한우,수소,31개월,73
강원도,홍천군,한우,수소,32개월,22
강원도,홍천군,한우,수소,33개월,7
강원도,홍천군,한우,수소,34개월,4
강원도,홍천군,한우,수소,35개월,11
강원도,홍천군,한우,수소,36개월,2
강원도,홍천군,한우,수소,37개월,4
강원도,홍천군,한우,수소,38개월,4
강원도,홍천군,한우,수소,39개월,8
강원도,홍천군,한우,수소,40개월이상,11
강원도,홍천군,한우,암소,20개월이하,7307
강원도,홍천군,한우,암소,21개월,238
강원도,홍천군,한우,암소,22개월,216
강원도,홍천군,한우,암소,23개월,285
강원도,홍천군,한우,암소,24개월,275
강원도,홍천군,한우,암소,25개월,315
강원도,홍천군,한우,암소,26개월,440
강원도,홍천군,한우,암소,27개월,614
강원도,홍천군,한우,암소,28개월,559
강원도,홍천군,한우,암소,29개월,255
강원도,홍천군,한우,암소,30개월,170
강원도,홍천군,한우,암소,31개월,159
강원도,홍천군,한우,암소,32개월,128
강원도,홍천군,한우,암소,33개월,159
강원도,홍천군,한우,암소,34개월,159
강원도,홍천군,한우,암소,35개월,198
강원도,홍천군,한우,암소,36개월,248
강원도,홍천군,한우,암소,37개월,262
강원도,홍천군,한우,암소,38개월,365
강원도,홍천군,한우,암소,39개월,480
강원도,홍천군,한우,암소,40개월이상,6316
강원도,화천군,육우,수소,20개월이하,13
강원도,화천군,육우,수소,21개월,8
강원도,화천군,육우,수소,22개월,1
강원도,화천군,육우,수소,23개월,1
강원도,화천군,육우,수소,25개월,1
강원도,화천군,육우,수소,26개월,1
강원도,화천군,육우,수소,35개월,1
강원도,화천군,육우,암소,20개월이하,1
강원도,화천군,젖소,암소,20개월이하,30
강원도,화천군,젖소,암소,21개월,3
강원도,화천군,젖소,암소,23개월,8
강원도,화천군,젖소,암소,24개월,1
강원도,화천군,젖소,암소,25개월,1
강원도,화천군,젖소,암소,26개월,1
강원도,화천군,젖소,암소,27개월,1
강원도,화천군,젖소,암소,28개월,1
강원도,화천군,젖소,암소,29개월,2
강원도,화천군,젖소,암소,30개월,2
강원도,화천군,젖소,암소,31개월,2
강원도,화천군,젖소,암소,32개월,2
강원도,화천군,젖소,암소,33개월,3
강원도,화천군,젖소,암소,34개월,1
강원도,화천군,젖소,암소,35개월,4
강원도,화천군,젖소,암소,36개월,3
강원도,화천군,젖소,암소,37개월,1
강원도,화천군,젖소,암소,40개월이상,44
강원도,화천군,한우,수소,20개월이하,2256
강원도,화천군,한우,수소,21개월,77
강원도,화천군,한우,수소,22개월,87
강원도,화천군,한우,수소,23개월,93
강원도,화천군,한우,수소,24개월,94
강원도,화천군,한우,수소,25개월,103
강원도,화천군,한우,수소,26개월,114
강원도,화천군,한우,수소,27개월,148
강원도,화천군,한우,수소,28개월,94
강원도,화천군,한우,수소,29개월,57
강원도,화천군,한우,수소,30개월,14
강원도,화천군,한우,수소,31개월,17
강원도,화천군,한우,수소,32개월,3
강원도,화천군,한우,수소,33개월,2
강원도,화천군,한우,수소,34개월,1
강원도,화천군,한우,수소,35개월,1
강원도,화천군,한우,수소,36개월,1
강원도,화천군,한우,수소,37개월,5
강원도,화천군,한우,수소,38개월,3
강원도,화천군,한우,수소,40개월이상,12
강원도,화천군,한우,암소,20개월이하,2061
강원도,화천군,한우,암소,21개월,54
강원도,화천군,한우,암소,22개월,62
강원도,화천군,한우,암소,23개월,92
강원도,화천군,한우,암소,24개월,75
강원도,화천군,한우,암소,25개월,104
강원도,화천군,한우,암소,26개월,124
강원도,화천군,한우,암소,27개월,193
강원도,화천군,한우,암소,28개월,145
강원도,화천군,한우,암소,29개월,83
강원도,화천군,한우,암소,30개월,43
강원도,화천군,한우,암소,31개월,37
강원도,화천군,한우,암소,32개월,42
강원도,화천군,한우,암소,33개월,45
강원도,화천군,한우,암소,34개월,67
강원도,화천군,한우,암소,35개월,67
강원도,화천군,한우,암소,36개월,70
강원도,화천군,한우,암소,37개월,98
강원도,화천군,한우,암소,38개월,103
강원도,화천군,한우,암소,39개월,111
강원도,화천군,한우,암소,40개월이상,1753
강원도,횡성군,육우,수소,20개월이하,98
강원도,횡성군,육우,수소,21개월,2
강원도,횡성군,육우,수소,22개월,1
강원도,횡성군,육우,수소,23개월,5
강원도,횡성군,육우,수소,24개월,5
강원도,횡성군,육우,수소,25개월,3
강원도,횡성군,육우,수소,29개월,1
강원도,횡성군,육우,수소,30개월,1
강원도,횡성군,육우,수소,40개월이상,1
강원도,횡성군,육우,암소,20개월이하,57
강원도,횡성군,육우,암소,21개월,2
강원도,횡성군,육우,암소,23개월,2
강원도,횡성군,육우,암소,24개월,1
강원도,횡성군,육우,암소,26개월,2
강원도,횡성군,육우,암소,27개월,3
강원도,횡성군,육우,암소,29개월,1
강원도,횡성군,육우,암소,30개월,1
강원도,횡성군,육우,암소,37개월,1
강원도,횡성군,육우,암소,40개월이상,2
강원도,횡성군,젖소,암소,20개월이하,739
강원도,횡성군,젖소,암소,21개월,40
강원도,횡성군,젖소,암소,22개월,40
