시도명,시군명,소의종류,소의성별,사육개월령,사육두수
강원도,춘천시,한우,암소,28개월,82
강원도,춘천시,한우,암소,29개월,103
강원도,춘천시,한우,암소,30개월,93
강원도,춘천시,한우,암소,31개월,104
강원도,춘천시,한우,암소,32개월,119
강원도,춘천시,한우,암소,33개월,134
강원도,춘천시,한우,암소,34개월,200
강원도,춘천시,한우,암소,35개월,247
강원도,춘천시,한우,암소,36개월,290
강원도,춘천시,한우,암소,37개월,295
강원도,춘천시,한우,암소,38개월,111
강원도,춘천시,한우,암소,39개월,60
강원도,춘천시,한우,암소,40개월이상,3503
강원도,태백시,한우,수소,20개월이하,558
강원도,태백시,한우,수소,21개월,32
강원도,태백시,한우,수소,22개월,53
강원도,태백시,한우,수소,23개월,49
강원도,태백시,한우,수소,24개월,72
강원도,태백시,한우,수소,25개월,57
강원도,태백시,한우,수소,26개월,53
강원도,태백시,한우,수소,27개월,46
강원도,태백시,한우,수소,28개월,20
강원도,태백시,한우,수소,29개월,6
강원도,태백시,한우,수소,30개월,5
강원도,태백시,한우,수소,31개월,5
강원도,태백시,한우,수소,32개월,4
강원도,태백시,한우,수소,33개월,2
강원도,태백시,한우,수소,34개월,1
강원도,태백시,한우,수소,35개월,1
강원도,태백시,한우,수소,36개월,1
강원도,태백시,한우,암소,20개월이하,222
강원도,태백시,한우,암소,21개월,17
강원도,태백시,한우,암소,22개월,15
강원도,태백시,한우,암소,23개월,19
강원도,태백시,한우,암소,24개월,23
강원도,태백시,한우,암소,25개월,23
강원도,태백시,한우,암소,26개월,6
강원도,태백시,한우,암소,27개월,14
강원도,태백시,한우,암소,28개월,9
강원도,태백시,한우,암소,29개월,6
강원도,태백시,한우,암소,30개월,8
강원도,태백시,한우,암소,31개월,4
강원도,태백시,한우,암소,32개월,11
강원도,태백시,한우,암소,33개월,11
강원도,태백시,한우,암소,34개월,14
강원도,태백시,한우,암소,35개월,28
강원도,태백시,한우,암소,36개월,37
강원도,태백시,한우,암소,37개월,25
강원도,태백시,한우,암소,38개월,10
강원도,태백시,한우,암소,39개월,6
강원도,태백시,한우,암소,40개월이상,350
강원도,평창군,육우,수소,20개월이하,202
강원도,평창군,육우,수소,21개월,10
강원도,평창군,육우,수소,22개월,5
강원도,평창군,육우,수소,23개월,6
강원도,평창군,육우,수소,24개월,4
강원도,평창군,육우,수소,25개월,8
강원도,평창군,육우,수소,26개월,1
강원도,평창군,육우,수소,27개월,4
강원도,평창군,육우,수소,28개월,5
강원도,평창군,육우,수소,29개월,1
강원도,평창군,육우,수소,30개월,1
강원도,평창군,육우,수소,33개월,1
강원도,평창군,육우,수소,34개월,2
강원도,평창군,육우,수소,35개월,1
강원도,평창군,육우,수소,40개월이상,5
강원도,평창군,육우,암소,20개월이하,14
강원도,평창군,육우,암소,21개월,1
강원도,평창군,육우,암소,22개월,1
강원도,평창군,육우,암소,25개월,1
강원도,평창군,육우,암소,40개월이상,1
강원도,평창군,젖소,암소,20개월이하,662
강원도,평창군,젖소,암소,21개월,50
강원도,평창군,젖소,암소,22개월,38
강원도,평창군,젖소,암소,23개월,23
강원도,평창군,젖소,암소,24개월,19
강원도,평창군,젖소,암소,25개월,32
강원도,평창군,젖소,암소,26개월,34
강원도,평창군,젖소,암소,27개월,27
강원도,평창군,젖소,암소,28개월,31
강원도,평창군,젖소,암소,29개월,29
강원도,평창군,젖소,암소,30개월,28
강원도,평창군,젖소,암소,31개월,30
강원도,평창군,젖소,암소,32개월,34
강원도,평창군,젖소,암소,33개월,28
강원도,평창군,젖소,암소,34개월,35
강원도,평창군,젖소,암소,35개월,31
강원도,평창군,젖소,암소,36개월,39
강원도,평창군,젖소,암소,37개월,28
강원도,평창군,젖소,암소,38개월,24
강원도,평창군,젖소,암소,39개월,28
강원도,평창군,젖소,암소,40개월이상,803
강원도,평창군,한우,수소,20개월이하,3128
강원도,평창군,한우,수소,21개월,148
강원도,평창군,한우,수소,22개월,200
강원도,평창군,한우,수소,23개월,303
강원도,평창군,한우,수소,24개월,391
강원도,평창군,한우,수소,25개월,245
강원도,평창군,한우,수소,26개월,132
강원도,평창군,한우,수소,27개월,105
강원도,평창군,한우,수소,28개월,103
강원도,평창군,한우,수소,29개월,97
강원도,평창군,한우,수소,30개월,109
강원도,평창군,한우,수소,31개월,47
강원도,평창군,한우,수소,32개월,19
강원도,평창군,한우,수소,33개월,25
강원도,평창군,한우,수소,34개월,14
강원도,평창군,한우,수소,35개월,4
강원도,평창군,한우,수소,36개월,4
강원도,평창군,한우,수소,37개월,3
강원도,평창군,한우,수소,39개월,1
강원도,평창군,한우,수소,40개월이상,21
강원도,평창군,한우,암소,20개월이하,2398
강원도,평창군,한우,암소,21개월,99
강원도,평창군,한우,암소,22개월,146
강원도,평창군,한우,암소,23개월,159
강원도,평창군,한우,암소,24개월,222
강원도,평창군,한우,암소,25개월,183
강원도,평창군,한우,암소,26개월,100
강원도,평창군,한우,암소,27개월,55
강원도,평창군,한우,암소,28개월,47
강원도,평창군,한우,암소,29개월,64
강원도,평창군,한우,암소,30개월,89
강원도,평창군,한우,암소,31개월,107
강원도,평창군,한우,암소,32개월,100
강원도,평창군,한우,암소,33개월,97
강원도,평창군,한우,암소,34개월,114
강원도,평창군,한우,암소,35개월,158
강원도,평창군,한우,암소,36개월,181
강원도,평창군,한우,암소,37개월,145
강원도,평창군,한우,암소,38개월,73
강원도,평창군,한우,암소,39개월,56
강원도,평창군,한우,암소,40개월이상,2606
강원도,홍천군,육우,수소,20개월이하,131
강원도,홍천군,육우,수소,21개월,6
강원도,홍천군,육우,수소,22개월,1
강원도,홍천군,육우,수소,25개월,7
강원도,홍천군,육우,수소,26개월,1
강원도,홍천군,육우,수소,27개월,1
강원도,홍천군,육우,수소,28개월,4
강원도,홍천군,육우,수소,29개월,2
강원도,홍천군,육우,암소,20개월이하,15
강원도,홍천군,육우,암소,21개월,4
강원도,홍천군,육우,암소,22개월,1
강원도,홍천군,육우,암소,23개월,2
강원도,홍천군,육우,암소,27개월,1
강원도,홍천군,육우,암소,28개월,2
강원도,홍천군,육우,암소,29개월,2
강원도,홍천군,육우,암소,33개월,1
강원도,홍천군,육우,암소,34개월,3
강원도,홍천군,육우,암소,36개월,1
강원도,홍천군,육우,암소,40개월이상,6
강원도,홍천군,젖소,암소,20개월이하,531
강원도,홍천군,젖소,암소,21개월,32
강원도,홍천군,젖소,암소,22개월,23
강원도,홍천군,젖소,암소,23개월,15
강원도,홍천군,젖소,암소,24개월,25
강원도,홍천군,젖소,암소,25개월,20
강원도,홍천군,젖소,암소,26개월,27
강원도,홍천군,젖소,암소,27개월,20
강원도,홍천군,젖소,암소,28개월,20
강원도,홍천군,젖소,암소,29개월,25
강원도,홍천군,젖소,암소,30개월,22
강원도,홍천군,젖소,암소,31개월,23
강원도,홍천군,젖소,암소,32개월,44
강원도,홍천군,젖소,암소,33개월,25
강원도,홍천군,젖소,암소,34개월,24
강원도,홍천군,젖소,암소,35개월,17
강원도,홍천군,젖소,암소,36개월,25
강원도,홍천군,젖소,암소,37개월,26
강원도,홍천군,젖소,암소,38개월,17
강원도,홍천군,젖소,암소,39개월,16
강원도,홍천군,젖소,암소,40개월이상,740
강원도,홍천군,한우,수소,20개월이하,5960
강원도,홍천군,한우,수소,21개월,301
강원도,홍천군,한우,수소,22개월,387
강원도,홍천군,한우,수소,23개월,449
강원도,홍천군,한우,수소,24개월,595
강원도,홍천군,한우,수소,25개월,533
강원도,홍천군,한우,수소,26개월,247
강원도,홍천군,한우,수소,27개월,168
강원도,홍천군,한우,수소,28개월,125
강원도,홍천군,한우,수소,29개월,140
강원도,홍천군,한우,수소,30개월,135
강원도,홍천군,한우,수소,31개월,97
강원도,홍천군,한우,수소,32개월,61
강원도,홍천군,한우,수소,33개월,49
강원도,홍천군,한우,수소,34개월,52
강원도,홍천군,한우,수소,35개월,35
강원도,홍천군,한우,수소,36개월,26
강원도,홍천군,한우,수소,37개월,7
강원도,홍천군,한우,수소,38개월,2
강원도,홍천군,한우,수소,39개월,3
강원도,홍천군,한우,수소,40개월이상,16
강원도,홍천군,한우,암소,20개월이하,5322
강원도,홍천군,한우,암소,21개월,267
강원도,홍천군,한우,암소,22개월,315
강원도,홍천군,한우,암소,23개월,393
강원도,홍천군,한우,암소,24개월,511
강원도,홍천군,한우,암소,25개월,547
강원도,홍천군,한우,암소,26개월,259
강원도,홍천군,한우,암소,27개월,178
강원도,홍천군,한우,암소,28개월,129
강원도,홍천군,한우,암소,29개월,108
강원도,홍천군,한우,암소,30개월,113
강원도,홍천군,한우,암소,31개월,143
강원도,홍천군,한우,암소,32개월,168
강원도,홍천군,한우,암소,33개월,196
강원도,홍천군,한우,암소,34개월,254
강원도,홍천군,한우,암소,35개월,345
강원도,홍천군,한우,암소,36개월,446
강원도,홍천군,한우,암소,37개월,387
강원도,홍천군,한우,암소,38개월,133
강원도,홍천군,한우,암소,39개월,117
강원도,홍천군,한우,암소,40개월이상,5323
강원도,화천군,육우,수소,20개월이하,34
강원도,화천군,육우,수소,21개월,2
강원도,화천군,육우,수소,24개월,1
강원도,화천군,육우,수소,29개월,1
강원도,화천군,육우,수소,40개월이상,3
강원도,화천군,젖소,암소,20개월이하,26
강원도,화천군,젖소,암소,21개월,2
강원도,화천군,젖소,암소,22개월,3
강원도,화천군,젖소,암소,23개월,1
강원도,화천군,젖소,암소,24개월,1
강원도,화천군,젖소,암소,25개월,1
강원도,화천군,젖소,암소,27개월,1
강원도,화천군,젖소,암소,28개월,3
강원도,화천군,젖소,암소,29개월,1
강원도,화천군,젖소,암소,30개월,4
강원도,화천군,젖소,암소,31개월,1
강원도,화천군,젖소,암소,33개월,2
강원도,화천군,젖소,암소,34개월,1
강원도,화천군,젖소,암소,37개월,1
강원도,화천군,젖소,암소,39개월,2
강원도,화천군,젖소,암소,40개월이상,41
강원도,화천군,한우,수소,20개월이하,1671
강원도,화천군,한우,수소,21개월,90
강원도,화천군,한우,수소,22개월,96
강원도,화천군,한우,수소,23개월,117
강원도,화천군,한우,수소,24개월,83
강원도,화천군,한우,수소,25개월,101
강원도,화천군,한우,수소,26개월,70
강원도,화천군,한우,수소,27개월,44
강원도,화천군,한우,수소,28개월,22
강원도,화천군,한우,수소,29개월,18
강원도,화천군,한우,수소,30개월,27
강원도,화천군,한우,수소,31개월,28
강원도,화천군,한우,수소,32개월,31
강원도,화천군,한우,수소,33개월,16
강원도,화천군,한우,수소,34개월,9
강원도,화천군,한우,수소,35개월,8
강원도,화천군,한우,수소,36개월,2
강원도,화천군,한우,수소,38개월,1
강원도,화천군,한우,수소,39개월,1
강원도,화천군,한우,수소,40개월이상,12
강원도,화천군,한우,암소,20개월이하,1561
강원도,화천군,한우,암소,21개월,82
강원도,화천군,한우,암소,22개월,74
강원도,화천군,한우,암소,23개월,121
강원도,화천군,한우,암소,24개월,151
강원도,화천군,한우,암소,25개월,148
강원도,화천군,한우,암소,26개월,55
강원도,화천군,한우,암소,27개월,57
강원도,화천군,한우,암소,28개월,38
강원도,화천군,한우,암소,29개월,41
강원도,화천군,한우,암소,30개월,52
강원도,화천군,한우,암소,31개월,62
강원도,화천군,한우,암소,32개월,68
강원도,화천군,한우,암소,33개월,82
강원도,화천군,한우,암소,34개월,93
강원도,화천군,한우,암소,35개월,127
강원도,화천군,한우,암소,36개월,113
강원도,화천군,한우,암소,37개월,89
강원도,화천군,한우,암소,38개월,43
강원도,화천군,한우,암소,39개월,34
강원도,화천군,한우,암소,40개월이상,1357
강원도,횡성군,육우,수소,20개월이하,134
강원도,횡성군,육우,수소,21개월,6
강원도,횡성군,육우,수소,22개월,12
강원도,횡성군,육우,수소,23개월,4
강원도,횡성군,육우,수소,24개월,1
강원도,횡성군,육우,수소,26개월,1
강원도,횡성군,육우,수소,27개월,2
강원도,횡성군,육우,수소,28개월,3
강원도,횡성군,육우,수소,29개월,1
강원도,횡성군,육우,수소,30개월,1
