시도명,시군명,소의종류,소의성별,사육개월령,사육두수
강원도,춘천시,한우,암소,32개월,99
강원도,춘천시,한우,암소,33개월,86
강원도,춘천시,한우,암소,34개월,97
강원도,춘천시,한우,암소,35개월,109
강원도,춘천시,한우,암소,36개월,122
강원도,춘천시,한우,암소,37개월,185
강원도,춘천시,한우,암소,38개월,233
강원도,춘천시,한우,암소,39개월,270
강원도,춘천시,한우,암소,40개월이상,3523
강원도,태백시,한우,수소,20개월이하,587
강원도,태백시,한우,수소,21개월,21
강원도,태백시,한우,수소,22개월,24
강원도,태백시,한우,수소,23개월,37
강원도,태백시,한우,수소,24개월,32
강원도,태백시,한우,수소,25개월,53
강원도,태백시,한우,수소,26개월,49
강원도,태백시,한우,수소,27개월,71
강원도,태백시,한우,수소,28개월,55
강원도,태백시,한우,수소,29개월,50
강원도,태백시,한우,수소,30개월,28
강원도,태백시,한우,수소,31개월,13
강원도,태백시,한우,수소,32개월,4
강원도,태백시,한우,수소,33개월,1
강원도,태백시,한우,수소,34개월,1
강원도,태백시,한우,수소,35개월,1
강원도,태백시,한우,수소,36개월,1
강원도,태백시,한우,암소,20개월이하,266
강원도,태백시,한우,암소,21개월,6
강원도,태백시,한우,암소,22개월,11
강원도,태백시,한우,암소,23개월,12
강원도,태백시,한우,암소,24개월,17
강원도,태백시,한우,암소,25개월,17
강원도,태백시,한우,암소,26개월,18
강원도,태백시,한우,암소,27개월,23
강원도,태백시,한우,암소,28개월,17
강원도,태백시,한우,암소,29개월,8
강원도,태백시,한우,암소,30개월,12
강원도,태백시,한우,암소,31개월,8
강원도,태백시,한우,암소,32개월,7
강원도,태백시,한우,암소,33개월,8
강원도,태백시,한우,암소,34개월,5
강원도,태백시,한우,암소,35개월,12
강원도,태백시,한우,암소,36개월,12
강원도,태백시,한우,암소,37개월,13
강원도,태백시,한우,암소,38개월,23
강원도,태백시,한우,암소,39개월,32
강원도,태백시,한우,암소,40개월이상,357
강원도,평창군,육우,수소,20개월이하,230
강원도,평창군,육우,수소,21개월,10
강원도,평창군,육우,수소,22개월,13
강원도,평창군,육우,수소,23개월,11
강원도,평창군,육우,수소,24개월,5
강원도,평창군,육우,수소,25개월,5
강원도,평창군,육우,수소,26개월,6
강원도,평창군,육우,수소,27개월,1
강원도,평창군,육우,수소,30개월,1
강원도,평창군,육우,수소,31개월,1
강원도,평창군,육우,수소,32개월,1
강원도,평창군,육우,수소,33개월,1
강원도,평창군,육우,수소,36개월,1
강원도,평창군,육우,수소,37개월,2
강원도,평창군,육우,수소,38개월,1
강원도,평창군,육우,수소,40개월이상,5
강원도,평창군,육우,암소,20개월이하,10
강원도,평창군,육우,암소,22개월,1
강원도,평창군,육우,암소,23개월,1
강원도,평창군,육우,암소,24개월,1
강원도,평창군,육우,암소,25개월,1
강원도,평창군,육우,암소,28개월,1
강원도,평창군,육우,암소,40개월이상,1
강원도,평창군,젖소,암소,20개월이하,674
강원도,평창군,젖소,암소,21개월,28
강원도,평창군,젖소,암소,22개월,28
강원도,평창군,젖소,암소,23개월,33
강원도,평창군,젖소,암소,24개월,50
강원도,평창군,젖소,암소,25개월,38
강원도,평창군,젖소,암소,26개월,21
강원도,평창군,젖소,암소,27개월,16
강원도,평창군,젖소,암소,28개월,28
강원도,평창군,젖소,암소,29개월,32
강원도,평창군,젖소,암소,30개월,26
강원도,평창군,젖소,암소,31개월,27
강원도,평창군,젖소,암소,32개월,29
강원도,평창군,젖소,암소,33개월,26
강원도,평창군,젖소,암소,34개월,28
강원도,평창군,젖소,암소,35개월,31
강원도,평창군,젖소,암소,36개월,25
강원도,평창군,젖소,암소,37개월,33
강원도,평창군,젖소,암소,38개월,31
강원도,평창군,젖소,암소,39개월,36
강원도,평창군,젖소,암소,40개월이상,820
강원도,평창군,한우,수소,20개월이하,3522
강원도,평창군,한우,수소,21개월,217
강원도,평창군,한우,수소,22개월,131
강원도,평창군,한우,수소,23개월,99
강원도,평창군,한우,수소,24개월,142
강원도,평창군,한우,수소,25개월,189
강원도,평창군,한우,수소,26개월,288
강원도,평창군,한우,수소,27개월,361
강원도,평창군,한우,수소,28개월,239
강원도,평창군,한우,수소,29개월,130
강원도,평창군,한우,수소,30개월,78
강원도,평창군,한우,수소,31개월,38
강원도,평창군,한우,수소,32개월,11
강원도,평창군,한우,수소,33개월,3
강원도,평창군,한우,수소,34개월,1
강원도,평창군,한우,수소,35개월,1
강원도,평창군,한우,수소,36개월,1
강원도,평창군,한우,수소,37개월,2
강원도,평창군,한우,수소,38개월,2
강원도,평창군,한우,수소,39개월,1
강원도,평창군,한우,수소,40개월이상,22
강원도,평창군,한우,암소,20개월이하,2611
강원도,평창군,한우,암소,21개월,73
강원도,평창군,한우,암소,22개월,113
강원도,평창군,한우,암소,23개월,91
강원도,평창군,한우,암소,24개월,94
강원도,평창군,한우,암소,25개월,142
강원도,평창군,한우,암소,26개월,154
강원도,평창군,한우,암소,27개월,214
강원도,평창군,한우,암소,28개월,170
강원도,평창군,한우,암소,29개월,91
강원도,평창군,한우,암소,30개월,51
강원도,평창군,한우,암소,31개월,46
강원도,평창군,한우,암소,32개월,59
강원도,평창군,한우,암소,33개월,85
강원도,평창군,한우,암소,34개월,99
강원도,평창군,한우,암소,35개월,96
강원도,평창군,한우,암소,36개월,90
강원도,평창군,한우,암소,37개월,112
강원도,평창군,한우,암소,38개월,151
강원도,평창군,한우,암소,39개월,163
강원도,평창군,한우,암소,40개월이상,2631
강원도,홍천군,육우,수소,20개월이하,119
강원도,홍천군,육우,수소,22개월,4
강원도,홍천군,육우,수소,24개월,2
강원도,홍천군,육우,수소,28개월,1
강원도,홍천군,육우,수소,30개월,1
강원도,홍천군,육우,수소,31개월,4
강원도,홍천군,육우,수소,32개월,2
강원도,홍천군,육우,암소,20개월이하,9
강원도,홍천군,육우,암소,22개월,1
강원도,홍천군,육우,암소,24개월,4
강원도,홍천군,육우,암소,25개월,1
강원도,홍천군,육우,암소,26개월,1
강원도,홍천군,육우,암소,30개월,1
강원도,홍천군,육우,암소,31개월,2
강원도,홍천군,육우,암소,32개월,3
강원도,홍천군,육우,암소,35개월,1
강원도,홍천군,육우,암소,37개월,3
강원도,홍천군,육우,암소,39개월,1
강원도,홍천군,육우,암소,40개월이상,4
강원도,홍천군,젖소,암소,20개월이하,541
강원도,홍천군,젖소,암소,21개월,31
강원도,홍천군,젖소,암소,22개월,29
강원도,홍천군,젖소,암소,23개월,25
강원도,홍천군,젖소,암소,24개월,32
강원도,홍천군,젖소,암소,25개월,23
강원도,홍천군,젖소,암소,26개월,17
강원도,홍천군,젖소,암소,27개월,24
강원도,홍천군,젖소,암소,28개월,22
강원도,홍천군,젖소,암소,29개월,27
강원도,홍천군,젖소,암소,30개월,20
강원도,홍천군,젖소,암소,31개월,20
강원도,홍천군,젖소,암소,32개월,25
강원도,홍천군,젖소,암소,33개월,21
강원도,홍천군,젖소,암소,34개월,21
강원도,홍천군,젖소,암소,35개월,42
강원도,홍천군,젖소,암소,36개월,26
강원도,홍천군,젖소,암소,37개월,25
강원도,홍천군,젖소,암소,38개월,17
강원도,홍천군,젖소,암소,39개월,24
강원도,홍천군,젖소,암소,40개월이상,754
강원도,홍천군,한우,수소,20개월이하,6817
강원도,홍천군,한우,수소,21개월,245
강원도,홍천군,한우,수소,22개월,252
강원도,홍천군,한우,수소,23개월,279
강원도,홍천군,한우,수소,24개월,295
강원도,홍천군,한우,수소,25개월,383
강원도,홍천군,한우,수소,26개월,437
강원도,홍천군,한우,수소,27개월,578
강원도,홍천군,한우,수소,28개월,482
강원도,홍천군,한우,수소,29개월,206
강원도,홍천군,한우,수소,30개월,118
강원도,홍천군,한우,수소,31개월,49
강원도,홍천군,한우,수소,32개월,35
강원도,홍천군,한우,수소,33개월,21
강원도,홍천군,한우,수소,34개월,16
강원도,홍천군,한우,수소,35개월,8
강원도,홍천군,한우,수소,36개월,5
강원도,홍천군,한우,수소,37개월,10
강원도,홍천군,한우,수소,39개월,6
강원도,홍천군,한우,수소,40개월이상,12
강원도,홍천군,한우,암소,20개월이하,6287
강원도,홍천군,한우,암소,21개월,158
강원도,홍천군,한우,암소,22개월,153
강원도,홍천군,한우,암소,23개월,206
강원도,홍천군,한우,암소,24개월,264
강원도,홍천군,한우,암소,25개월,313
강원도,홍천군,한우,암소,26개월,389
강원도,홍천군,한우,암소,27개월,513
강원도,홍천군,한우,암소,28개월,542
강원도,홍천군,한우,암소,29개월,254
강원도,홍천군,한우,암소,30개월,159
강원도,홍천군,한우,암소,31개월,113
강원도,홍천군,한우,암소,32개월,99
강원도,홍천군,한우,암소,33개월,103
강원도,홍천군,한우,암소,34개월,137
강원도,홍천군,한우,암소,35개월,160
강원도,홍천군,한우,암소,36개월,190
강원도,홍천군,한우,암소,37개월,238
강원도,홍천군,한우,암소,38개월,325
강원도,홍천군,한우,암소,39개월,411
강원도,홍천군,한우,암소,40개월이상,5485
강원도,화천군,육우,수소,20개월이하,22
강원도,화천군,육우,수소,22개월,3
강원도,화천군,육우,수소,23개월,1
강원도,화천군,육우,수소,24개월,2
강원도,화천군,육우,수소,27개월,1
강원도,화천군,육우,수소,32개월,1
강원도,화천군,육우,수소,40개월이상,3
강원도,화천군,젖소,암소,20개월이하,20
강원도,화천군,젖소,암소,21개월,3
강원도,화천군,젖소,암소,22개월,3
강원도,화천군,젖소,암소,23개월,1
강원도,화천군,젖소,암소,24개월,2
강원도,화천군,젖소,암소,25개월,3
강원도,화천군,젖소,암소,26개월,1
강원도,화천군,젖소,암소,27개월,1
강원도,화천군,젖소,암소,28개월,1
강원도,화천군,젖소,암소,30개월,1
강원도,화천군,젖소,암소,31개월,3
강원도,화천군,젖소,암소,32개월,1
강원도,화천군,젖소,암소,33개월,4
강원도,화천군,젖소,암소,34개월,1
강원도,화천군,젖소,암소,36개월,2
강원도,화천군,젖소,암소,37개월,1
강원도,화천군,젖소,암소,40개월이상,40
강원도,화천군,한우,수소,20개월이하,1873
강원도,화천군,한우,수소,21개월,79
강원도,화천군,한우,수소,22개월,56
강원도,화천군,한우,수소,23개월,87
강원도,화천군,한우,수소,24개월,88
강원도,화천군,한우,수소,25개월,89
강원도,화천군,한우,수소,26개월,103
강원도,화천군,한우,수소,27개월,71
강원도,화천군,한우,수소,28개월,88
강원도,화천군,한우,수소,29개월,59
강원도,화천군,한우,수소,30개월,36
강원도,화천군,한우,수소,31개월,13
강원도,화천군,한우,수소,32개월,11
강원도,화천군,한우,수소,33개월,6
강원도,화천군,한우,수소,34개월,2
강원도,화천군,한우,수소,35개월,2
강원도,화천군,한우,수소,36개월,2
강원도,화천군,한우,수소,37개월,4
강원도,화천군,한우,수소,38개월,4
강원도,화천군,한우,수소,39개월,2
강원도,화천군,한우,수소,40개월이상,13
강원도,화천군,한우,암소,20개월이하,1816
강원도,화천군,한우,암소,21개월,67
강원도,화천군,한우,암소,22개월,56
강원도,화천군,한우,암소,23개월,64
강원도,화천군,한우,암소,24개월,78
강원도,화천군,한우,암소,25개월,71
강원도,화천군,한우,암소,26개월,119
강원도,화천군,한우,암소,27개월,142
강원도,화천군,한우,암소,28개월,149
강원도,화천군,한우,암소,29개월,53
강원도,화천군,한우,암소,30개월,50
강원도,화천군,한우,암소,31개월,34
강원도,화천군,한우,암소,32개월,41
강원도,화천군,한우,암소,33개월,48
강원도,화천군,한우,암소,34개월,60
강원도,화천군,한우,암소,35개월,64
강원도,화천군,한우,암소,36개월,74
강원도,화천군,한우,암소,37개월,89
강원도,화천군,한우,암소,38개월,118
강원도,화천군,한우,암소,39개월,106
강원도,화천군,한우,암소,40개월이상,1355
강원도,횡성군,육우,수소,20개월이하,107
강원도,횡성군,육우,수소,21개월,2
강원도,횡성군,육우,수소,22개월,1
강원도,횡성군,육우,수소,23개월,2
강원도,횡성군,육우,수소,24개월,2
강원도,횡성군,육우,수소,25개월,4
강원도,횡성군,육우,수소,26개월,1
강원도,횡성군,육우,수소,27개월,1
