시도명,시군명,소의종류,소의성별,사육개월령,사육두수
강원도,춘천시,한우,암소,34개월,337
강원도,춘천시,한우,암소,35개월,161
강원도,춘천시,한우,암소,36개월,83
강원도,춘천시,한우,암소,37개월,61
강원도,춘천시,한우,암소,38개월,79
강원도,춘천시,한우,암소,39개월,81
강원도,춘천시,한우,암소,40개월이상,3700
강원도,태백시,한우,수소,20개월이하,682
강원도,태백시,한우,수소,21개월,75
강원도,태백시,한우,수소,22개월,65
강원도,태백시,한우,수소,23개월,40
강원도,태백시,한우,수소,24개월,13
강원도,태백시,한우,수소,25개월,14
강원도,태백시,한우,수소,26개월,6
강원도,태백시,한우,수소,27개월,20
강원도,태백시,한우,수소,28개월,24
강원도,태백시,한우,수소,29개월,27
강원도,태백시,한우,수소,30개월,5
강원도,태백시,한우,수소,31개월,5
강원도,태백시,한우,수소,32개월,2
강원도,태백시,한우,수소,33개월,5
강원도,태백시,한우,수소,34개월,5
강원도,태백시,한우,수소,35개월,1
강원도,태백시,한우,수소,37개월,1
강원도,태백시,한우,암소,20개월이하,249
강원도,태백시,한우,암소,21개월,20
강원도,태백시,한우,암소,22개월,22
강원도,태백시,한우,암소,23개월,10
강원도,태백시,한우,암소,24개월,8
강원도,태백시,한우,암소,25개월,6
강원도,태백시,한우,암소,26개월,4
강원도,태백시,한우,암소,27개월,7
강원도,태백시,한우,암소,28개월,9
강원도,태백시,한우,암소,29개월,11
강원도,태백시,한우,암소,30개월,15
강원도,태백시,한우,암소,31개월,13
강원도,태백시,한우,암소,32개월,15
강원도,태백시,한우,암소,33개월,21
강원도,태백시,한우,암소,34개월,15
강원도,태백시,한우,암소,35개월,9
강원도,태백시,한우,암소,36개월,8
강원도,태백시,한우,암소,37개월,8
강원도,태백시,한우,암소,38개월,5
강원도,태백시,한우,암소,39개월,6
강원도,태백시,한우,암소,40개월이상,379
강원도,평창군,육우,수소,20개월이하,193
강원도,평창군,육우,수소,22개월,1
강원도,평창군,육우,수소,28개월,1
강원도,평창군,육우,수소,40개월이상,6
강원도,평창군,육우,암소,20개월이하,8
강원도,평창군,육우,암소,40개월이상,1
강원도,평창군,젖소,암소,20개월이하,682
강원도,평창군,젖소,암소,21개월,27
강원도,평창군,젖소,암소,22개월,35
강원도,평창군,젖소,암소,23개월,25
강원도,평창군,젖소,암소,24개월,37
강원도,평창군,젖소,암소,25개월,32
강원도,평창군,젖소,암소,26개월,18
강원도,평창군,젖소,암소,27개월,27
강원도,평창군,젖소,암소,28개월,26
강원도,평창군,젖소,암소,29개월,26
강원도,평창군,젖소,암소,30개월,46
강원도,평창군,젖소,암소,31개월,34
강원도,평창군,젖소,암소,32개월,19
강원도,평창군,젖소,암소,33개월,17
강원도,평창군,젖소,암소,34개월,27
강원도,평창군,젖소,암소,35개월,31
강원도,평창군,젖소,암소,36개월,21
강원도,평창군,젖소,암소,37개월,26
강원도,평창군,젖소,암소,38개월,26
강원도,평창군,젖소,암소,39개월,24
강원도,평창군,젖소,암소,40개월이상,791
강원도,평창군,한우,수소,20개월이하,3616
강원도,평창군,한우,수소,21개월,156
강원도,평창군,한우,수소,22개월,138
강원도,평창군,한우,수소,23개월,124
강원도,평창군,한우,수소,24개월,147
강원도,평창군,한우,수소,25개월,166
강원도,평창군,한우,수소,26개월,184
강원도,평창군,한우,수소,27개월,211
강원도,평창군,한우,수소,28개월,129
강원도,평창군,한우,수소,29개월,79
강원도,평창군,한우,수소,30개월,57
강원도,평창군,한우,수소,31개월,65
강원도,평창군,한우,수소,32개월,61
강원도,평창군,한우,수소,33개월,23
강원도,평창군,한우,수소,34개월,1
강원도,평창군,한우,수소,35개월,1
강원도,평창군,한우,수소,36개월,6
강원도,평창군,한우,수소,37개월,1
강원도,평창군,한우,수소,40개월이상,16
강원도,평창군,한우,암소,20개월이하,2399
강원도,평창군,한우,암소,21개월,240
강원도,평창군,한우,암소,22개월,187
강원도,평창군,한우,암소,23개월,84
강원도,평창군,한우,암소,24개월,74
강원도,평창군,한우,암소,25개월,35
강원도,평창군,한우,암소,26개월,46
강원도,평창군,한우,암소,27개월,73
강원도,평창군,한우,암소,28개월,108
강원도,평창군,한우,암소,29개월,80
강원도,평창군,한우,암소,30개월,81
강원도,평창군,한우,암소,31개월,135
강원도,평창군,한우,암소,32개월,140
강원도,평창군,한우,암소,33개월,188
강원도,평창군,한우,암소,34개월,155
강원도,평창군,한우,암소,35개월,83
강원도,평창군,한우,암소,36개월,46
강원도,평창군,한우,암소,37개월,41
강원도,평창군,한우,암소,38개월,56
강원도,평창군,한우,암소,39개월,78
강원도,평창군,한우,암소,40개월이상,2713
강원도,홍천군,육우,수소,20개월이하,195
강원도,홍천군,육우,수소,21개월,3
강원도,홍천군,육우,수소,22개월,1
강원도,홍천군,육우,수소,23개월,3
강원도,홍천군,육우,수소,26개월,1
강원도,홍천군,육우,암소,20개월이하,11
강원도,홍천군,육우,암소,21개월,1
강원도,홍천군,육우,암소,25개월,1
강원도,홍천군,육우,암소,26개월,1
강원도,홍천군,육우,암소,28개월,1
강원도,홍천군,육우,암소,31개월,1
강원도,홍천군,육우,암소,36개월,1
강원도,홍천군,육우,암소,37개월,2
강원도,홍천군,육우,암소,38개월,2
강원도,홍천군,육우,암소,40개월이상,3
강원도,홍천군,젖소,암소,20개월이하,602
강원도,홍천군,젖소,암소,21개월,27
강원도,홍천군,젖소,암소,22개월,30
강원도,홍천군,젖소,암소,23개월,25
강원도,홍천군,젖소,암소,24개월,15
강원도,홍천군,젖소,암소,25개월,27
강원도,홍천군,젖소,암소,26개월,22
강원도,홍천군,젖소,암소,27개월,28
강원도,홍천군,젖소,암소,28개월,28
강원도,홍천군,젖소,암소,29개월,19
강원도,홍천군,젖소,암소,30개월,25
강원도,홍천군,젖소,암소,31개월,19
강원도,홍천군,젖소,암소,32개월,16
강원도,홍천군,젖소,암소,33개월,22
강원도,홍천군,젖소,암소,34개월,23
강원도,홍천군,젖소,암소,35개월,27
강원도,홍천군,젖소,암소,36개월,20
강원도,홍천군,젖소,암소,37개월,19
강원도,홍천군,젖소,암소,38개월,23
강원도,홍천군,젖소,암소,39개월,19
강원도,홍천군,젖소,암소,40개월이상,780
강원도,홍천군,한우,수소,20개월이하,6168
강원도,홍천군,한우,수소,21개월,694
강원도,홍천군,한우,수소,22개월,608
강원도,홍천군,한우,수소,23개월,255
강원도,홍천군,한우,수소,24개월,163
강원도,홍천군,한우,수소,25개월,162
강원도,홍천군,한우,수소,26개월,193
강원도,홍천군,한우,수소,27개월,234
강원도,홍천군,한우,수소,28개월,234
강원도,홍천군,한우,수소,29개월,242
강원도,홍천군,한우,수소,30개월,231
강원도,홍천군,한우,수소,31개월,226
강원도,홍천군,한우,수소,32개월,156
강원도,홍천군,한우,수소,33개월,136
강원도,홍천군,한우,수소,34개월,45
강원도,홍천군,한우,수소,35개월,18
강원도,홍천군,한우,수소,36개월,8
강원도,홍천군,한우,수소,37개월,2
강원도,홍천군,한우,수소,38개월,4
강원도,홍천군,한우,수소,39개월,4
강원도,홍천군,한우,수소,40개월이상,17
강원도,홍천군,한우,암소,20개월이하,5625
강원도,홍천군,한우,암소,21개월,586
강원도,홍천군,한우,암소,22개월,577
강원도,홍천군,한우,암소,23개월,279
강원도,홍천군,한우,암소,24개월,164
강원도,홍천군,한우,암소,25개월,151
강원도,홍천군,한우,암소,26개월,159
강원도,홍천군,한우,암소,27개월,149
강원도,홍천군,한우,암소,28개월,143
강원도,홍천군,한우,암소,29개월,205
강원도,홍천군,한우,암소,30개월,258
강원도,홍천군,한우,암소,31개월,292
강원도,홍천군,한우,암소,32개월,369
강원도,홍천군,한우,암소,33개월,485
강원도,홍천군,한우,암소,34개월,488
강원도,홍천군,한우,암소,35개월,225
강원도,홍천군,한우,암소,36개월,138
강원도,홍천군,한우,암소,37개월,105
강원도,홍천군,한우,암소,38개월,89
강원도,홍천군,한우,암소,39개월,93
강원도,홍천군,한우,암소,40개월이상,5852
강원도,화천군,육우,수소,20개월이하,21
강원도,화천군,육우,수소,28개월,2
강원도,화천군,육우,수소,29개월,1
강원도,화천군,육우,수소,30개월,2
강원도,화천군,육우,수소,33개월,1
강원도,화천군,육우,수소,38개월,1
강원도,화천군,육우,수소,40개월이상,3
강원도,화천군,젖소,암소,20개월이하,23
강원도,화천군,젖소,암소,22개월,3
강원도,화천군,젖소,암소,24개월,2
강원도,화천군,젖소,암소,26개월,2
강원도,화천군,젖소,암소,27개월,3
강원도,화천군,젖소,암소,28개월,3
강원도,화천군,젖소,암소,29개월,1
강원도,화천군,젖소,암소,30개월,2
강원도,화천군,젖소,암소,31개월,3
강원도,화천군,젖소,암소,32개월,1
강원도,화천군,젖소,암소,33개월,1
강원도,화천군,젖소,암소,34개월,1
강원도,화천군,젖소,암소,36개월,1
강원도,화천군,젖소,암소,37개월,3
강원도,화천군,젖소,암소,38개월,1
강원도,화천군,젖소,암소,39개월,2
강원도,화천군,젖소,암소,40개월이상,39
강원도,화천군,한우,수소,20개월이하,1861
강원도,화천군,한우,수소,21개월,126
강원도,화천군,한우,수소,22개월,148
강원도,화천군,한우,수소,23개월,49
강원도,화천군,한우,수소,24개월,22
강원도,화천군,한우,수소,25개월,33
강원도,화천군,한우,수소,26개월,54
강원도,화천군,한우,수소,27개월,70
강원도,화천군,한우,수소,28개월,47
강원도,화천군,한우,수소,29개월,61
강원도,화천군,한우,수소,30개월,58
강원도,화천군,한우,수소,31개월,41
강원도,화천군,한우,수소,32개월,32
강원도,화천군,한우,수소,33개월,6
강원도,화천군,한우,수소,34개월,1
강원도,화천군,한우,수소,35개월,4
강원도,화천군,한우,수소,40개월이상,17
강원도,화천군,한우,암소,20개월이하,1744
강원도,화천군,한우,암소,21개월,150
강원도,화천군,한우,암소,22개월,162
강원도,화천군,한우,암소,23개월,60
강원도,화천군,한우,암소,24개월,30
강원도,화천군,한우,암소,25개월,59
강원도,화천군,한우,암소,26개월,58
강원도,화천군,한우,암소,27개월,65
강원도,화천군,한우,암소,28개월,55
강원도,화천군,한우,암소,29개월,62
강원도,화천군,한우,암소,30개월,73
강원도,화천군,한우,암소,31개월,68
강원도,화천군,한우,암소,32개월,115
강원도,화천군,한우,암소,33개월,126
강원도,화천군,한우,암소,34개월,132
강원도,화천군,한우,암소,35개월,47
강원도,화천군,한우,암소,36개월,44
강원도,화천군,한우,암소,37개월,29
강원도,화천군,한우,암소,38개월,37
강원도,화천군,한우,암소,39개월,38
강원도,화천군,한우,암소,40개월이상,1479
강원도,횡성군,육우,수소,20개월이하,156
강원도,횡성군,육우,수소,22개월,1
강원도,횡성군,육우,수소,23개월,8
강원도,횡성군,육우,수소,24개월,5
강원도,횡성군,육우,수소,25개월,2
강원도,횡성군,육우,수소,27개월,1
강원도,횡성군,육우,수소,28개월,1
강원도,횡성군,육우,수소,29개월,2
강원도,횡성군,육우,수소,30개월,1
강원도,횡성군,육우,수소,31개월,2
강원도,횡성군,육우,수소,32개월,1
강원도,횡성군,육우,수소,33개월,1
강원도,횡성군,육우,수소,36개월,2
강원도,횡성군,육우,수소,37개월,3
강원도,횡성군,육우,수소,38개월,1
강원도,횡성군,육우,수소,40개월이상,6
강원도,횡성군,육우,암소,20개월이하,18
강원도,횡성군,육우,암소,24개월,1
강원도,횡성군,육우,암소,27개월,1
강원도,횡성군,육우,암소,33개월,1
강원도,횡성군,육우,암소,34개월,1
강원도,횡성군,육우,암소,40개월이상,9
강원도,횡성군,젖소,암소,20개월이하,727
강원도,횡성군,젖소,암소,21개월,33
강원도,횡성군,젖소,암소,22개월,43
강원도,횡성군,젖소,암소,23개월,40
강원도,횡성군,젖소,암소,24개월,28
강원도,횡성군,젖소,암소,25개월,31
강원도,횡성군,젖소,암소,26개월,17
강원도,횡성군,젖소,암소,27개월,39
강원도,횡성군,젖소,암소,28개월,27
강원도,횡성군,젖소,암소,29개월,36
강원도,횡성군,젖소,암소,30개월,49
강원도,횡성군,젖소,암소,31개월,38
강원도,횡성군,젖소,암소,32개월,24
강원도,횡성군,젖소,암소,33개월,33
