시도명,시군명,소의종류,소의성별,사육개월령,사육두수
강원도,태백시,한우,수소,26개월,65
강원도,태백시,한우,수소,27개월,72
강원도,태백시,한우,수소,28개월,53
강원도,태백시,한우,수소,29개월,35
강원도,태백시,한우,수소,30개월,11
강원도,태백시,한우,수소,31개월,9
강원도,태백시,한우,수소,32개월,3
강원도,태백시,한우,수소,33개월,2
강원도,태백시,한우,수소,34개월,1
강원도,태백시,한우,수소,35개월,2
강원도,태백시,한우,수소,40개월이상,1
강원도,태백시,한우,암소,20개월이하,269
강원도,태백시,한우,암소,21개월,6
강원도,태백시,한우,암소,22개월,9
강원도,태백시,한우,암소,23개월,15
강원도,태백시,한우,암소,24개월,8
강원도,태백시,한우,암소,25개월,15
강원도,태백시,한우,암소,26개월,21
강원도,태백시,한우,암소,27개월,23
강원도,태백시,한우,암소,28개월,22
강원도,태백시,한우,암소,29개월,8
강원도,태백시,한우,암소,30개월,6
강원도,태백시,한우,암소,31개월,7
강원도,태백시,한우,암소,32개월,6
강원도,태백시,한우,암소,33개월,5
강원도,태백시,한우,암소,34개월,10
강원도,태백시,한우,암소,35개월,9
강원도,태백시,한우,암소,36개월,14
강원도,태백시,한우,암소,37개월,9
강원도,태백시,한우,암소,38개월,17
강원도,태백시,한우,암소,39개월,20
강원도,태백시,한우,암소,40개월이상,357
강원도,평창군,육우,수소,20개월이하,205
강원도,평창군,육우,수소,21개월,5
강원도,평창군,육우,수소,22개월,2
강원도,평창군,육우,수소,23개월,6
강원도,평창군,육우,수소,24개월,3
강원도,평창군,육우,수소,25개월,1
강원도,평창군,육우,수소,34개월,1
강원도,평창군,육우,수소,40개월이상,2
강원도,평창군,육우,암소,20개월이하,6
강원도,평창군,육우,암소,23개월,1
강원도,평창군,육우,암소,25개월,1
강원도,평창군,육우,암소,26개월,2
강원도,평창군,육우,암소,40개월이상,1
강원도,평창군,젖소,암소,20개월이하,582
강원도,평창군,젖소,암소,21개월,41
강원도,평창군,젖소,암소,22개월,47
강원도,평창군,젖소,암소,23개월,26
강원도,평창군,젖소,암소,24개월,38
강원도,평창군,젖소,암소,25개월,33
강원도,평창군,젖소,암소,26개월,28
강원도,평창군,젖소,암소,27개월,21
강원도,평창군,젖소,암소,28개월,32
강원도,평창군,젖소,암소,29개월,24
강원도,평창군,젖소,암소,30개월,36
강원도,평창군,젖소,암소,31개월,30
강원도,평창군,젖소,암소,32개월,18
강원도,평창군,젖소,암소,33개월,27
강원도,평창군,젖소,암소,34개월,26
강원도,평창군,젖소,암소,35개월,22
강원도,평창군,젖소,암소,36개월,44
강원도,평창군,젖소,암소,37개월,30
강원도,평창군,젖소,암소,38개월,16
강원도,평창군,젖소,암소,39개월,17
강원도,평창군,젖소,암소,40개월이상,800
강원도,평창군,한우,수소,20개월이하,3978
강원도,평창군,한우,수소,21개월,165
강원도,평창군,한우,수소,22개월,178
강원도,평창군,한우,수소,23개월,203
강원도,평창군,한우,수소,24개월,374
강원도,평창군,한우,수소,25개월,209
강원도,평창군,한우,수소,26개월,203
강원도,평창군,한우,수소,27개월,148
강원도,평창군,한우,수소,28개월,133
강원도,평창군,한우,수소,29개월,114
강원도,평창군,한우,수소,30개월,102
강원도,평창군,한우,수소,31개월,47
강원도,평창군,한우,수소,32개월,25
강원도,평창군,한우,수소,33개월,2
강원도,평창군,한우,수소,34개월,2
강원도,평창군,한우,수소,36개월,1
강원도,평창군,한우,수소,38개월,2
강원도,평창군,한우,수소,39개월,1
강원도,평창군,한우,수소,40개월이상,7
강원도,평창군,한우,암소,20개월이하,2660
강원도,평창군,한우,암소,21개월,77
강원도,평창군,한우,암소,22개월,90
강원도,평창군,한우,암소,23개월,82
강원도,평창군,한우,암소,24개월,129
강원도,평창군,한우,암소,25개월,123
강원도,평창군,한우,암소,26개월,221
강원도,평창군,한우,암소,27개월,228
강원도,평창군,한우,암소,28개월,181
강원도,평창군,한우,암소,29개월,80
강원도,평창군,한우,암소,30개월,70
강원도,평창군,한우,암소,31개월,29
강원도,평창군,한우,암소,32개월,45
강원도,평창군,한우,암소,33개월,71
강원도,평창군,한우,암소,34개월,96
강원도,평창군,한우,암소,35개월,70
강원도,평창군,한우,암소,36개월,74
강원도,평창군,한우,암소,37개월,112
강원도,평창군,한우,암소,38개월,122
강원도,평창군,한우,암소,39개월,177
강원도,평창군,한우,암소,40개월이상,2759
강원도,홍천군,육우,수소,20개월이하,192
강원도,홍천군,육우,수소,21개월,1
강원도,홍천군,육우,수소,22개월,9
강원도,홍천군,육우,수소,23개월,4
강원도,홍천군,육우,수소,24개월,1
강원도,홍천군,육우,수소,26개월,2
강원도,홍천군,육우,수소,27개월,2
강원도,홍천군,육우,수소,28개월,1
강원도,홍천군,육우,수소,29개월,1
강원도,홍천군,육우,암소,20개월이하,16
강원도,홍천군,육우,암소,21개월,2
강원도,홍천군,육우,암소,24개월,1
강원도,홍천군,육우,암소,25개월,1
강원도,홍천군,육우,암소,27개월,1
강원도,홍천군,육우,암소,28개월,1
강원도,홍천군,육우,암소,32개월,1
강원도,홍천군,육우,암소,34개월,2
강원도,홍천군,육우,암소,35개월,1
강원도,홍천군,육우,암소,36개월,1
강원도,홍천군,육우,암소,37개월,1
강원도,홍천군,육우,암소,40개월이상,7
강원도,홍천군,젖소,암소,20개월이하,545
강원도,홍천군,젖소,암소,21개월,30
강원도,홍천군,젖소,암소,22개월,21
강원도,홍천군,젖소,암소,23개월,28
강원도,홍천군,젖소,암소,24개월,37
강원도,홍천군,젖소,암소,25개월,27
강원도,홍천군,젖소,암소,26개월,13
강원도,홍천군,젖소,암소,27개월,25
강원도,홍천군,젖소,암소,28개월,30
강원도,홍천군,젖소,암소,29개월,19
강원도,홍천군,젖소,암소,30개월,14
강원도,홍천군,젖소,암소,31개월,26
강원도,홍천군,젖소,암소,32개월,21
강원도,홍천군,젖소,암소,33개월,27
강원도,홍천군,젖소,암소,34개월,24
강원도,홍천군,젖소,암소,35개월,17
강원도,홍천군,젖소,암소,36개월,22
강원도,홍천군,젖소,암소,37개월,17
강원도,홍천군,젖소,암소,38개월,16
강원도,홍천군,젖소,암소,39개월,21
강원도,홍천군,젖소,암소,40개월이상,781
강원도,홍천군,한우,수소,20개월이하,6976
강원도,홍천군,한우,수소,21개월,197
강원도,홍천군,한우,수소,22개월,250
강원도,홍천군,한우,수소,23개월,264
강원도,홍천군,한우,수소,24개월,309
강원도,홍천군,한우,수소,25개월,389
강원도,홍천군,한우,수소,26개월,485
강원도,홍천군,한우,수소,27개월,677
강원도,홍천군,한우,수소,28개월,577
강원도,홍천군,한우,수소,29개월,218
강원도,홍천군,한우,수소,30개월,116
강원도,홍천군,한우,수소,31개월,79
강원도,홍천군,한우,수소,32개월,43
강원도,홍천군,한우,수소,33개월,25
강원도,홍천군,한우,수소,34개월,2
강원도,홍천군,한우,수소,35개월,6
강원도,홍천군,한우,수소,36개월,3
강원도,홍천군,한우,수소,37개월,6
강원도,홍천군,한우,수소,38개월,2
강원도,홍천군,한우,수소,40개월이상,11
강원도,홍천군,한우,암소,20개월이하,6518
강원도,홍천군,한우,암소,21개월,181
강원도,홍천군,한우,암소,22개월,186
강원도,홍천군,한우,암소,23개월,238
강원도,홍천군,한우,암소,24개월,301
강원도,홍천군,한우,암소,25개월,312
강원도,홍천군,한우,암소,26개월,453
강원도,홍천군,한우,암소,27개월,576
강원도,홍천군,한우,암소,28개월,554
강원도,홍천군,한우,암소,29개월,270
강원도,홍천군,한우,암소,30개월,152
강원도,홍천군,한우,암소,31개월,142
강원도,홍천군,한우,암소,32개월,140
강원도,홍천군,한우,암소,33개월,141
강원도,홍천군,한우,암소,34개월,123
강원도,홍천군,한우,암소,35개월,188
강원도,홍천군,한우,암소,36개월,229
강원도,홍천군,한우,암소,37개월,259
강원도,홍천군,한우,암소,38개월,346
강원도,홍천군,한우,암소,39개월,430
강원도,홍천군,한우,암소,40개월이상,5809
강원도,화천군,육우,수소,20개월이하,23
강원도,화천군,육우,수소,22개월,1
강원도,화천군,육우,수소,23개월,1
강원도,화천군,육우,수소,40개월이상,3
강원도,화천군,육우,암소,20개월이하,1
강원도,화천군,육우,암소,32개월,1
강원도,화천군,젖소,암소,20개월이하,38
강원도,화천군,젖소,암소,21개월,1
강원도,화천군,젖소,암소,22개월,1
강원도,화천군,젖소,암소,23개월,5
강원도,화천군,젖소,암소,24개월,3
강원도,화천군,젖소,암소,25개월,2
강원도,화천군,젖소,암소,26개월,1
강원도,화천군,젖소,암소,28개월,3
강원도,화천군,젖소,암소,30개월,1
강원도,화천군,젖소,암소,32개월,2
강원도,화천군,젖소,암소,33개월,4
강원도,화천군,젖소,암소,34개월,2
강원도,화천군,젖소,암소,35개월,1
강원도,화천군,젖소,암소,36개월,1
강원도,화천군,젖소,암소,37개월,4
강원도,화천군,젖소,암소,38개월,1
강원도,화천군,젖소,암소,39개월,1
강원도,화천군,젖소,암소,40개월이상,37
강원도,화천군,한우,수소,20개월이하,2012
강원도,화천군,한우,수소,21개월,83
강원도,화천군,한우,수소,22개월,68
강원도,화천군,한우,수소,23개월,89
강원도,화천군,한우,수소,24개월,111
강원도,화천군,한우,수소,25개월,105
강원도,화천군,한우,수소,26개월,115
강원도,화천군,한우,수소,27개월,109
강원도,화천군,한우,수소,28개월,127
강원도,화천군,한우,수소,29개월,32
강원도,화천군,한우,수소,30개월,10
강원도,화천군,한우,수소,31개월,15
강원도,화천군,한우,수소,32개월,27
강원도,화천군,한우,수소,33개월,5
강원도,화천군,한우,수소,34개월,5
강원도,화천군,한우,수소,35개월,1
강원도,화천군,한우,수소,36개월,3
강원도,화천군,한우,수소,37개월,2
강원도,화천군,한우,수소,38개월,1
강원도,화천군,한우,수소,39개월,3
강원도,화천군,한우,수소,40개월이상,11
강원도,화천군,한우,암소,20개월이하,1903
강원도,화천군,한우,암소,21개월,48
강원도,화천군,한우,암소,22개월,79
강원도,화천군,한우,암소,23개월,74
강원도,화천군,한우,암소,24개월,69
강원도,화천군,한우,암소,25개월,120
강원도,화천군,한우,암소,26개월,119
강원도,화천군,한우,암소,27개월,146
강원도,화천군,한우,암소,28개월,158
강원도,화천군,한우,암소,29개월,57
강원도,화천군,한우,암소,30개월,29
강원도,화천군,한우,암소,31개월,55
강원도,화천군,한우,암소,32개월,55
강원도,화천군,한우,암소,33개월,54
강원도,화천군,한우,암소,34개월,52
강원도,화천군,한우,암소,35개월,57
강원도,화천군,한우,암소,36개월,70
강원도,화천군,한우,암소,37개월,66
강원도,화천군,한우,암소,38개월,104
강원도,화천군,한우,암소,39개월,111
강원도,화천군,한우,암소,40개월이상,1518
강원도,횡성군,육우,수소,20개월이하,119
강원도,횡성군,육우,수소,21개월,4
강원도,횡성군,육우,수소,22개월,3
강원도,횡성군,육우,수소,25개월,1
강원도,횡성군,육우,수소,28개월,1
강원도,횡성군,육우,수소,30개월,3
강원도,횡성군,육우,수소,31개월,2
강원도,횡성군,육우,수소,33개월,1
강원도,횡성군,육우,수소,36개월,1
강원도,횡성군,육우,수소,38개월,1
강원도,횡성군,육우,수소,40개월이상,2
강원도,횡성군,육우,암소,20개월이하,18
강원도,횡성군,육우,암소,21개월,1
강원도,횡성군,육우,암소,22개월,1
강원도,횡성군,육우,암소,23개월,2
강원도,횡성군,육우,암소,24개월,1
강원도,횡성군,육우,암소,25개월,4
강원도,횡성군,육우,암소,27개월,1
강원도,횡성군,육우,암소,29개월,1
강원도,횡성군,육우,암소,39개월,1
강원도,횡성군,육우,암소,40개월이상,5
강원도,횡성군,젖소,암소,20개월이하,687
강원도,횡성군,젖소,암소,21개월,31
강원도,횡성군,젖소,암소,22개월,24
강원도,횡성군,젖소,암소,23개월,43
강원도,횡성군,젖소,암소,24개월,50
강원도,횡성군,젖소,암소,25개월,41
강원도,횡성군,젖소,암소,26개월,43
강원도,횡성군,젖소,암소,27개월,33
강원도,횡성군,젖소,암소,28개월,45
강원도,횡성군,젖소,암소,29개월,33
강원도,횡성군,젖소,암소,30개월,27
