시도명,시군명,소의종류,소의성별,사육개월령,사육두수
강원도,태백시,한우,암소,34개월,4
강원도,태백시,한우,암소,35개월,3
강원도,태백시,한우,암소,36개월,5
강원도,태백시,한우,암소,37개월,6
강원도,태백시,한우,암소,38개월,9
강원도,태백시,한우,암소,39개월,4
강원도,태백시,한우,암소,40개월이상,376
강원도,평창군,육우,수소,20개월이하,198
강원도,평창군,육우,수소,21개월,6
강원도,평창군,육우,수소,22개월,8
강원도,평창군,육우,수소,23개월,5
강원도,평창군,육우,수소,24개월,4
강원도,평창군,육우,수소,25개월,2
강원도,평창군,육우,수소,26개월,7
강원도,평창군,육우,수소,27개월,5
강원도,평창군,육우,수소,28개월,2
강원도,평창군,육우,수소,29개월,2
강원도,평창군,육우,수소,32개월,1
강원도,평창군,육우,수소,33개월,1
강원도,평창군,육우,암소,20개월이하,7
강원도,평창군,육우,암소,21개월,1
강원도,평창군,육우,암소,25개월,1
강원도,평창군,육우,암소,32개월,1
강원도,평창군,육우,암소,34개월,2
강원도,평창군,육우,암소,39개월,1
강원도,평창군,젖소,암소,20개월이하,637
강원도,평창군,젖소,암소,21개월,31
강원도,평창군,젖소,암소,22개월,21
강원도,평창군,젖소,암소,23개월,22
강원도,평창군,젖소,암소,24개월,32
강원도,평창군,젖소,암소,25개월,28
강원도,평창군,젖소,암소,26개월,48
강원도,평창군,젖소,암소,27개월,41
강원도,평창군,젖소,암소,28개월,38
강원도,평창군,젖소,암소,29개월,25
강원도,평창군,젖소,암소,30개월,25
강원도,평창군,젖소,암소,31개월,29
강원도,평창군,젖소,암소,32개월,29
강원도,평창군,젖소,암소,33개월,23
강원도,평창군,젖소,암소,34개월,26
강원도,평창군,젖소,암소,35개월,25
강원도,평창군,젖소,암소,36개월,33
강원도,평창군,젖소,암소,37개월,39
강원도,평창군,젖소,암소,38개월,23
강원도,평창군,젖소,암소,39개월,31
강원도,평창군,젖소,암소,40개월이상,743
강원도,평창군,한우,수소,20개월이하,4225
강원도,평창군,한우,수소,21개월,114
강원도,평창군,한우,수소,22개월,154
강원도,평창군,한우,수소,23개월,128
강원도,평창군,한우,수소,24개월,110
강원도,평창군,한우,수소,25개월,171
강원도,평창군,한우,수소,26개월,226
강원도,평창군,한우,수소,27개월,225
강원도,평창군,한우,수소,28개월,252
강원도,평창군,한우,수소,29개월,220
강원도,평창군,한우,수소,30개월,244
강원도,평창군,한우,수소,31개월,84
강원도,평창군,한우,수소,32개월,2
강원도,평창군,한우,수소,33개월,1
강원도,평창군,한우,수소,34개월,1
강원도,평창군,한우,수소,36개월,3
강원도,평창군,한우,수소,39개월,1
강원도,평창군,한우,수소,40개월이상,5
강원도,평창군,한우,암소,20개월이하,2986
강원도,평창군,한우,암소,21개월,52
강원도,평창군,한우,암소,22개월,68
강원도,평창군,한우,암소,23개월,44
강원도,평창군,한우,암소,24개월,66
강원도,평창군,한우,암소,25개월,123
강원도,평창군,한우,암소,26개월,91
강원도,평창군,한우,암소,27개월,118
강원도,평창군,한우,암소,28개월,157
강원도,평창군,한우,암소,29개월,160
강원도,평창군,한우,암소,30개월,217
강원도,평창군,한우,암소,31개월,197
강원도,평창군,한우,암소,32개월,81
강원도,평창군,한우,암소,33개월,40
강원도,평창군,한우,암소,34개월,43
강원도,평창군,한우,암소,35개월,46
강원도,평창군,한우,암소,36개월,67
강원도,평창군,한우,암소,37개월,75
강원도,평창군,한우,암소,38개월,65
강원도,평창군,한우,암소,39개월,97
강원도,평창군,한우,암소,40개월이상,2978
강원도,홍천군,육우,수소,20개월이하,252
강원도,홍천군,육우,수소,21개월,5
강원도,홍천군,육우,수소,22개월,4
강원도,홍천군,육우,수소,23개월,8
강원도,홍천군,육우,수소,24개월,2
강원도,홍천군,육우,수소,26개월,3
강원도,홍천군,육우,수소,27개월,3
강원도,홍천군,육우,수소,28개월,3
강원도,홍천군,육우,수소,29개월,1
강원도,홍천군,육우,수소,33개월,1
강원도,홍천군,육우,수소,34개월,1
강원도,홍천군,육우,수소,35개월,1
강원도,홍천군,육우,수소,37개월,2
강원도,홍천군,육우,암소,20개월이하,25
강원도,홍천군,육우,암소,23개월,3
강원도,홍천군,육우,암소,26개월,3
강원도,홍천군,육우,암소,27개월,1
강원도,홍천군,육우,암소,31개월,2
강원도,홍천군,육우,암소,32개월,1
강원도,홍천군,젖소,암소,20개월이하,629
강원도,홍천군,젖소,암소,21개월,32
강원도,홍천군,젖소,암소,22개월,34
강원도,홍천군,젖소,암소,23개월,24
강원도,홍천군,젖소,암소,24개월,26
강원도,홍천군,젖소,암소,25개월,26
강원도,홍천군,젖소,암소,26개월,30
강원도,홍천군,젖소,암소,27개월,30
강원도,홍천군,젖소,암소,28개월,34
강원도,홍천군,젖소,암소,29개월,25
강원도,홍천군,젖소,암소,30개월,27
강원도,홍천군,젖소,암소,31개월,15
강원도,홍천군,젖소,암소,32개월,28
강원도,홍천군,젖소,암소,33개월,25
강원도,홍천군,젖소,암소,34개월,24
강원도,홍천군,젖소,암소,35개월,22
강원도,홍천군,젖소,암소,36개월,27
강원도,홍천군,젖소,암소,37개월,18
강원도,홍천군,젖소,암소,38개월,27
강원도,홍천군,젖소,암소,39개월,24
강원도,홍천군,젖소,암소,40개월이상,730
강원도,홍천군,한우,수소,20개월이하,8333
강원도,홍천군,한우,수소,21개월,199
강원도,홍천군,한우,수소,22개월,191
강원도,홍천군,한우,수소,23개월,214
강원도,홍천군,한우,수소,24개월,256
강원도,홍천군,한우,수소,25개월,252
강원도,홍천군,한우,수소,26개월,283
강원도,홍천군,한우,수소,27개월,280
강원도,홍천군,한우,수소,28개월,329
강원도,홍천군,한우,수소,29개월,350
강원도,홍천군,한우,수소,30개월,390
강원도,홍천군,한우,수소,31개월,206
강원도,홍천군,한우,수소,32개월,27
강원도,홍천군,한우,수소,33개월,20
강원도,홍천군,한우,수소,34개월,12
강원도,홍천군,한우,수소,35개월,3
강원도,홍천군,한우,수소,36개월,3
강원도,홍천군,한우,수소,37개월,2
강원도,홍천군,한우,수소,38개월,4
강원도,홍천군,한우,수소,39개월,2
강원도,홍천군,한우,수소,40개월이상,16
강원도,홍천군,한우,암소,20개월이하,7745
강원도,홍천군,한우,암소,21개월,170
강원도,홍천군,한우,암소,22개월,185
강원도,홍천군,한우,암소,23개월,181
강원도,홍천군,한우,암소,24개월,238
강원도,홍천군,한우,암소,25개월,213
강원도,홍천군,한우,암소,26개월,280
강원도,홍천군,한우,암소,27개월,265
강원도,홍천군,한우,암소,28개월,309
강원도,홍천군,한우,암소,29개월,425
강원도,홍천군,한우,암소,30개월,584
강원도,홍천군,한우,암소,31개월,537
강원도,홍천군,한우,암소,32개월,246
강원도,홍천군,한우,암소,33개월,166
강원도,홍천군,한우,암소,34개월,152
강원도,홍천군,한우,암소,35개월,122
강원도,홍천군,한우,암소,36개월,148
강원도,홍천군,한우,암소,37개월,152
강원도,홍천군,한우,암소,38개월,186
강원도,홍천군,한우,암소,39개월,238
강원도,홍천군,한우,암소,40개월이상,6873
강원도,화천군,육우,수소,20개월이하,7
강원도,화천군,육우,수소,21개월,2
강원도,화천군,육우,수소,24개월,1
강원도,화천군,육우,수소,28개월,1
강원도,화천군,육우,수소,29개월,1
강원도,화천군,육우,암소,20개월이하,1
강원도,화천군,젖소,암소,20개월이하,27
강원도,화천군,젖소,암소,21개월,4
강원도,화천군,젖소,암소,23개월,1
강원도,화천군,젖소,암소,24개월,3
강원도,화천군,젖소,암소,26개월,7
강원도,화천군,젖소,암소,27개월,1
강원도,화천군,젖소,암소,28개월,1
강원도,화천군,젖소,암소,29개월,1
강원도,화천군,젖소,암소,30개월,1
강원도,화천군,젖소,암소,31개월,1
강원도,화천군,젖소,암소,32개월,2
강원도,화천군,젖소,암소,33개월,2
강원도,화천군,젖소,암소,34개월,2
강원도,화천군,젖소,암소,35개월,2
강원도,화천군,젖소,암소,36개월,3
강원도,화천군,젖소,암소,37개월,1
강원도,화천군,젖소,암소,38개월,4
강원도,화천군,젖소,암소,39개월,3
강원도,화천군,젖소,암소,40개월이상,41
강원도,화천군,한우,수소,20개월이하,2439
강원도,화천군,한우,수소,21개월,64
강원도,화천군,한우,수소,22개월,56
강원도,화천군,한우,수소,23개월,59
강원도,화천군,한우,수소,24개월,70
강원도,화천군,한우,수소,25개월,84
강원도,화천군,한우,수소,26개월,87
강원도,화천군,한우,수소,27개월,81
강원도,화천군,한우,수소,28개월,91
강원도,화천군,한우,수소,29개월,84
강원도,화천군,한우,수소,30개월,102
강원도,화천군,한우,수소,31개월,37
강원도,화천군,한우,수소,32개월,15
강원도,화천군,한우,수소,33개월,3
강원도,화천군,한우,수소,34개월,3
강원도,화천군,한우,수소,35개월,2
강원도,화천군,한우,수소,36개월,2
강원도,화천군,한우,수소,39개월,1
강원도,화천군,한우,수소,40개월이상,7
강원도,화천군,한우,암소,20개월이하,2148
강원도,화천군,한우,암소,21개월,50
강원도,화천군,한우,암소,22개월,64
강원도,화천군,한우,암소,23개월,56
강원도,화천군,한우,암소,24개월,53
강원도,화천군,한우,암소,25개월,62
강원도,화천군,한우,암소,26개월,89
강원도,화천군,한우,암소,27개월,74
강원도,화천군,한우,암소,28개월,101
강원도,화천군,한우,암소,29개월,116
강원도,화천군,한우,암소,30개월,183
강원도,화천군,한우,암소,31개월,136
강원도,화천군,한우,암소,32개월,79
강원도,화천군,한우,암소,33개월,38
강원도,화천군,한우,암소,34개월,37
강원도,화천군,한우,암소,35개월,41
강원도,화천군,한우,암소,36개월,43
강원도,화천군,한우,암소,37개월,63
강원도,화천군,한우,암소,38개월,63
강원도,화천군,한우,암소,39개월,68
강원도,화천군,한우,암소,40개월이상,1869
강원도,횡성군,육우,수소,20개월이하,81
강원도,횡성군,육우,수소,21개월,1
강원도,횡성군,육우,수소,23개월,1
강원도,횡성군,육우,수소,24개월,2
강원도,횡성군,육우,수소,25개월,1
강원도,횡성군,육우,수소,26개월,5
강원도,횡성군,육우,수소,27개월,4
강원도,횡성군,육우,수소,28개월,2
강원도,횡성군,육우,수소,32개월,1
강원도,횡성군,육우,수소,33개월,1
강원도,횡성군,육우,암소,20개월이하,63
강원도,횡성군,육우,암소,21개월,1
강원도,횡성군,육우,암소,22개월,5
강원도,횡성군,육우,암소,24개월,2
강원도,횡성군,육우,암소,26개월,2
강원도,횡성군,육우,암소,27개월,1
강원도,횡성군,육우,암소,30개월,4
강원도,횡성군,육우,암소,32개월,1
강원도,횡성군,육우,암소,33개월,1
강원도,횡성군,육우,암소,40개월이상,1
강원도,횡성군,젖소,암소,20개월이하,729
강원도,횡성군,젖소,암소,21개월,28
강원도,횡성군,젖소,암소,22개월,34
강원도,횡성군,젖소,암소,23개월,35
강원도,횡성군,젖소,암소,24개월,39
강원도,횡성군,젖소,암소,25개월,39
강원도,횡성군,젖소,암소,26개월,43
강원도,횡성군,젖소,암소,27개월,32
강원도,횡성군,젖소,암소,28개월,27
강원도,횡성군,젖소,암소,29개월,30
강원도,횡성군,젖소,암소,30개월,24
강원도,횡성군,젖소,암소,31개월,20
강원도,횡성군,젖소,암소,32개월,24
강원도,횡성군,젖소,암소,33개월,20
강원도,횡성군,젖소,암소,34개월,22
강원도,횡성군,젖소,암소,35개월,18
강원도,횡성군,젖소,암소,36개월,28
강원도,횡성군,젖소,암소,37개월,21
강원도,횡성군,젖소,암소,38개월,36
강원도,횡성군,젖소,암소,39개월,44
강원도,횡성군,젖소,암소,40개월이상,997
강원도,횡성군,한우,수소,20개월이하,16143
강원도,횡성군,한우,수소,21개월,291
강원도,횡성군,한우,수소,22개월,316
강원도,횡성군,한우,수소,23개월,267
강원도,횡성군,한우,수소,24개월,396
강원도,횡성군,한우,수소,25개월,462
강원도,횡성군,한우,수소,26개월,537
강원도,횡성군,한우,수소,27개월,614
강원도,횡성군,한우,수소,28개월,735
강원도,횡성군,한우,수소,29개월,740
강원도,횡성군,한우,수소,30개월,769
강원도,횡성군,한우,수소,31개월,395
강원도,횡성군,한우,수소,32개월,63
강원도,횡성군,한우,수소,33개월,26
강원도,횡성군,한우,수소,34개월,17
강원도,횡성군,한우,수소,35개월,5
